label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.734513274336283,878.3931731984829,4,862,37,896
2,31.973921765295888,677.7071213640922,12,663,54,696
3,56.157603686635944,420.22857142857146,31,408,83,434
4,179.38007736943908,101.94100580270793,163,84,200,124
5,257.7874905802562,758.86284853052,241,736,278,786
6,523.394495412844,901.6399082568807,510,880,537,924
7,565.0401174168297,990.3639921722114,543,975,589,1009
8,601.1812420785805,1009.9340937896071,589,990,615,1031
9,626.2654455138156,1207.6289972058366,590,1175,659,1240
10,700.5266418835192,1147.3407682775712,684,1129,718,1167
11,720.687012987013,1243.848051948052,703,1231,740,1258
12,742.4877112135176,1151.7726574500768,721,1133,766,1173
13,736.4456355283307,411.989280245023,722,398,752,427
14,745.5371577574967,885.7470664928292,730,868,762,904
15,758.1832061068702,665.2773536895675,739,652,778,680
16,766.4741200828157,1359.1501035196688,750,1337,784,1383
17,770.6931216931217,1105.6772486772486,755,1089,788,1123
18,770.9189907038513,1242.172642762284,756,1225,787,1260
19,838.3650145772594,313.57900874635567,813,291,865,339
20,879.3292383292384,1220.3316953316953,862,1205,899,1235
21,896.1952662721893,574.2470414201183,883,558,912,590
22,921.6244541484716,1375.296943231441,908,1359,935,1392
23,944.6686046511628,582.1618217054264,932,559,960,607
24,974.1775445002282,749.8776814240073,937,730,1014,770
