label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.98155737704918,420.530737704918,29,408,76,435
2,92.01592797783934,1017.1108033240997,68,998,117,1040
3,117.50996015936255,976.8828685258965,98,958,141,1000
4,258.1038834951456,762.8553398058252,240,745,278,783
5,302.5432399512789,656.1461632155907,287,637,319,676
6,334.922099915326,308.8018628281118,315,289,358,332
7,345.94105037513395,1264.2990353697749,332,1243,363,1285
8,433.5910390848427,866.9742612011439,411,850,457,883
9,515.1798701298701,906.1785714285714,495,883,536,932
10,602.3423212192263,1006.5732708089097,590,985,616,1029
11,625.9362962962963,1214.1451851851853,606,1188,642,1242
12,707.650417827298,1138.88904363974,667,1113,751,1169
13,778.9409207161125,666.0125319693094,733,634,819,707
14,755.9111470113086,1087.029886914378,737,1068,777,1108
15,760.7008381689233,1363.4893617021276,740,1339,782,1391
16,762.9961190168176,893.4489003880983,748,876,779,912
17,857.6839024390243,967.449756097561,835,949,881,987
18,874.5296803652968,1258.82800608828,861,1244,889,1275
19,954.0043076923077,272.26523076923075,932,248,979,297
20,953.7122641509434,574.8066037735849,934,555,975,596
21,974.9523431294679,747.6544876886418,934,729,1018,771
