label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.998766954377313,294.6806411837238,0,283,38,307
2,49.680362116991645,425.1761838440111,17,412,84,439
3,51.88995726495727,509.2393162393162,30,493,75,527
4,262.3258807588076,744.5962059620596,241,723,285,768
5,299.6058772687986,253.05185825410544,277,237,324,271
6,303.5350370981039,844.083264633141,285,825,324,866
7,303.126204238921,657.9556840077071,289,634,319,683
8,331.54465592972184,805.4106881405563,312,780,351,834
9,336.93166789125644,1300.4805290227773,316,1279,359,1324
10,344.18012999071493,228.27762302692665,326,210,365,250
11,382.7547325102881,1048.9037037037037,363,1031,405,1071
12,409.8742184626701,1139.0283192350128,380,1109,442,1172
13,419.78436911487756,1208.3992467043315,397,1188,442,1228
14,452.2616822429907,763.5140186915888,432,748,475,779
15,465.0007745933385,980.3586367157243,446,957,484,1005
16,498.5970149253731,1262.9059701492538,482,1250,516,1277
17,550.8162839248434,932.4895615866388,532,914,571,953
18,557.4205607476636,889.3960280373832,539,871,575,907
19,654.12351543943,989.2446555819478,637,971,670,1006
20,678.0103806228374,1101.3153732081068,655,1068,708,1129
21,678.2035256410256,1377.7884615384614,665,1363,692,1392
22,732.9133858267717,968.265466816648,719,948,749,989
23,789.4376121545639,1160.4762531403278,748,1080,834,1241
24,808.5868613138687,867.6715328467153,792,855,826,881
25,825.0342741935484,1349.2459677419354,803,1328,847,1373
26,832.4417670682731,969.4698795180723,818,952,848,988
27,866.0921610169491,1263.1091101694915,844,1249,889,1280
28,881.9745882352942,1141.1115294117646,851,1112,912,1171
29,902.5046235138706,1351.3038309114927,889,1333,918,1371
30,908.6432432432432,1273.5081081081082,892,1258,926,1290
31,917.3926654740608,112.47048300536673,899,94,939,134
32,929.2334669338677,797.4949899799599,899,778,965,823
33,959.6969476744187,1217.1489825581396,941,1194,980,1242
34,983.0530821917808,728.9160958904109,956,703,1013,757
35,997.3062645011601,1185.569373549884,967,1158,1033,1211
36,991.5283018867924,1267.8075471698114,979,1249,1006,1288
37,1026.6598101265822,1374.4430379746836,1012,1361,1040,1389
