label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.760377358490565,1349.156603773585,0,1336,24,1364
2,36.40248962655602,33.88934993084371,22,20,54,50
3,52.91521394611728,508.5396196513471,27,488,79,528
4,54.06203473945409,424.2642679900744,34,413,75,437
5,187.79175704989154,100.9826464208243,171,84,208,121
6,244.7902321857486,843.08967173739,226,822,268,868
7,245.62509117432532,708.3056163384391,229,683,266,734
8,296.48381877022655,674.8948220064725,278,648,316,703
9,302.64175022789425,1270.9671832269826,285,1252,324,1293
10,317.1060070671378,401.82773851590105,298,383,339,424
11,349.21259842519686,209.37007874015748,336,192,364,229
12,364.4684210526316,1059.1368421052632,346,1045,384,1074
13,374.4697265625,124.84765625,359,106,394,147
14,390.12534059945506,1372.9032697547684,376,1357,407,1389
15,394.78041958041956,916.0405594405595,382,899,409,934
16,416.02951807228914,1281.743373493976,396,1254,439,1308
17,433.72621951219514,1119.1475609756098,409,1098,465,1144
18,493.0671506352087,981.6448880822746,468,959,519,1003
19,491.5176470588235,1308.043137254902,471,1288,515,1330
20,492.82123510292524,219.42145178764898,479,198,508,242
21,511.6062992125984,880.5879265091863,493,862,532,901
22,550.5372093023256,907.7093023255813,531,893,570,923
23,590.5967966573816,314.89136490250695,565,297,619,335
24,590.0919904837431,205.92307692307693,570,186,613,228
25,590.8453333333333,1031.9413333333334,574,1018,608,1048
26,622.0274932614556,85.02371967654986,580,70,664,101
27,676.8216949152543,677.5579661016949,655,657,701,702
28,717.5693974272174,1159.8991198375084,695,1139,742,1182
29,744.7744874715262,893.8963553530751,724,880,767,908
30,749.4716981132076,1023.3739279588336,726,999,776,1050
31,803.7764598540145,614.7399635036496,784,597,824,633
32,842.8358714043993,1297.9983079526228,824,1279,864,1319
33,852.8467475192944,1195.3869900771774,832,1182,875,1210
34,914.0417801998184,892.3433242506812,897,871,933,916
35,960.7117537313433,744.4832089552239,943,727,982,765
36,972.7982233502538,810.1827411167512,957,795,990,827
37,1005.3058020477815,1212.0982935153584,977,1187,1030,1235
38,1006.3247824095282,1099.5130554283096,981,1069,1034,1135
39,1029.4787350054526,921.5354416575791,1017,895,1040,946
