label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.18728813559322,508.6796610169491,0,494,55,524
2,11.235732009925558,829.4205955334987,0,812,29,852
3,44.76071706936867,423.4824629773967,16,410,75,438
4,258.1657894736842,757.0078947368421,242,738,278,780
5,302.6814988290398,344.4344262295082,287,328,321,363
6,304.1046643913538,656.9943117178613,291,636,318,679
7,343.563981042654,1054.3546603475513,324,1035,366,1076
8,367.3602329450915,317.83444259567386,348,300,391,340
9,407.24824191279885,949.8122362869199,386,924,430,972
10,405.04017216642757,84.49210903873744,390,70,422,101
11,474.4852941176471,931.7929864253393,457,914,491,952
12,536.7547738693468,948.6974874371859,522,928,554,971
13,551.1582417582417,233.55494505494505,534,218,572,252
14,560.4087006296509,599.9416141957641,538,576,587,628
15,630.607049608355,1186.1161879895562,615,1169,647,1204
16,645.4058121432278,1120.724961079398,617,1100,686,1149
17,661.380993897123,315.0043591979076,647,291,681,338
18,748.4349334875651,657.5482938114517,725,635,773,685
19,758.8487282463186,866.0441767068273,741,854,778,880
20,773.9665300546449,1279.4166666666667,751,1260,803,1303
21,778.5880256593015,1233.1903064861012,757,1214,805,1257
22,791.9457928802589,1373.5477346278317,774,1353,812,1392
23,839.7051561365287,163.72331154684096,820,143,863,190
24,987.3639661426844,569.1910519951632,975,548,1001,591
25,1009.9584455559831,1210.9419007310505,977,1181,1040,1245
26,1014.0,723.8349802371541,996,707,1034,743
