label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.175278622087134,298.08308004052685,5,286,55,311
2,53.23022709475333,424.90446358653094,24,412,84,438
3,65.78802281368822,78.56178707224335,51,57,83,102
4,248.79695697796433,706.7392444910809,227,678,270,741
5,249.5613346418057,227.94210009813543,236,207,267,252
6,293.2847619047619,1267.9742857142858,277,1249,314,1291
7,306.5058611361587,655.4256086564473,292,631,323,682
8,350.7393850658858,208.5754026354319,338,193,365,226
9,411.8513263417643,1137.494139420111,391,1115,438,1165
10,415.7171814671815,1277.13416988417,400,1256,433,1298
11,432.1263482280431,1367.080123266564,418,1353,448,1382
12,505.6834130781499,1307.3046251993621,486,1288,527,1328
13,510.29195205479454,166.423801369863,488,149,531,189
14,544.5246815286624,927.9633757961783,522,901,566,954
15,586.0013755158184,485.4662998624484,572,468,601,504
16,604.6976320582878,929.0291438979964,581,907,631,953
17,600.0492866407263,323.7756160830091,582,310,619,338
18,596.4674085850556,1203.5341812400636,583,1190,612,1219
19,648.6310160427807,103.91978609625669,629,87,671,124
20,659.7036817102138,1071.7244655581949,635,1049,683,1100
21,671.6514575411913,830.2408111533587,644,814,705,850
22,709.6319580877538,1261.6299934512115,688,1238,732,1288
23,830.3305149884704,1209.3651037663335,808,1190,853,1229
24,838.5103329506314,969.8880597014926,814,946,863,998
25,916.7295552367289,1086.6757532281206,898,1064,938,1110
26,955.4519303557911,610.4542013626041,936,589,977,634
27,960.2240853658536,741.201981707317,940,721,984,762
28,969.5334281650071,822.3015647226174,954,808,986,838
29,998.5477326968974,1208.1742243436754,976,1183,1020,1233
30,1020.9544787077826,1361.6769456681352,1005,1348,1038,1377
