label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.47326367547635,770.1057160417947,245,744,284,798
2,510.6188340807175,893.3245515695068,486,870,536,919
3,564.836304700162,1081.7463533225284,544,1063,588,1103
4,620.4550810014728,990.9241531664212,598,970,644,1014
5,623.2614155251141,1178.9132420091323,600,1157,648,1203
6,668.5141129032259,1230.5147849462367,643,1211,693,1252
7,695.4823434991974,59.54093097913323,676,38,717,83
8,735.3834254143646,1155.1569060773481,715,1141,757,1171
9,747.3412765957447,966.0136170212766,729,947,767,987
10,821.5261096605744,569.4125326370757,803,556,841,584
11,900.0162641695416,790.153770330212,876,764,926,822
12,904.2396226415094,1323.1067924528302,882,1284,930,1365
13,937.2980958634274,686.6953381483913,918,663,961,716
14,940.9518072289156,1375.9698795180723,925,1358,957,1392
15,954.1414743112434,751.253164556962,934,732,979,774
16,998.4240506329114,1276.803164556962,976,1251,1021,1304
17,1022.6951915240423,660.4621026894865,1006,639,1040,685
