label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.913939393939394,185.62787878787879,33,168,63,206
2,81.53711790393012,427.79737991266376,55,412,109,445
3,215.6148738379814,258.1301460823373,199,244,234,274
4,261.86607858861265,760.3889334402567,245,739,282,785
5,274.9542288557214,343.4049751243781,257,327,296,363
6,333.09891662741404,272.51059821008005,299,249,370,300
7,414.7344674556213,1087.051775147929,392,1068,437,1108
8,515.2492431886983,890.3047426841574,497,870,534,911
9,574.3907946157186,991.6712983065567,531,969,613,1018
10,563.5471478463329,428.4249126891735,551,408,576,450
11,586.5564005069708,493.85678073510775,568,479,606,510
12,620.4603608529251,862.0164024056862,599,835,644,891
13,627.2762886597939,1179.4407216494844,604,1155,653,1206
14,646.1245376078915,1238.620221948212,632,1221,660,1258
15,678.3984455958549,1065.0968911917098,656,1037,700,1094
16,734.117048346056,991.2264631043257,718,976,753,1007
17,814.9763593380615,1114.498817966903,796,1098,835,1132
18,856.6011764705883,637.0188235294117,837,623,878,653
19,911.1002444987776,362.0171149144254,896,344,927,381
20,943.9993464052287,760.2614379084968,919,740,971,783
21,939.6857142857143,495.83482142857144,921,478,963,518
