label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.298788694481832,275.47913862718707,4,260,35,293
2,48.260633484162895,502.716742081448,28,482,69,523
3,56.04613466334165,423.8354114713217,36,413,77,436
4,78.50414593698176,316.16003316749584,59,297,102,338
5,143.3528517110266,573.0912547528517,118,555,171,594
6,162.270197486535,1071.576301615799,136,1056,189,1090
7,247.9757217847769,727.2053805774278,228,702,268,753
8,264.7359477124183,817.3830065359477,252,799,278,837
9,281.06779661016947,1109.746368038741,263,1081,305,1142
10,298.45882352941175,664.464705882353,283,642,315,688
11,300.51701323251416,1275.101134215501,283,1255,320,1296
12,352.12753623188405,198.38357487922704,338,176,369,223
13,435.8338629142079,1108.7653200181571,407,1081,463,1139
14,439.01656495204884,878.669572798605,412,865,467,892
15,438.3864353312303,605.4558359621451,419,587,462,629
16,479.49627421758566,1057.6535022354694,459,1039,503,1079
17,492.4586597040905,1307.6240208877284,475,1288,513,1331
18,514.2392156862745,924.1843137254901,493,904,536,945
19,526.9462102689487,879.919315403423,508,864,546,896
20,543.6281690140845,1045.9535211267605,528,1030,560,1063
21,574.1217821782178,1365.0742574257426,551,1348,597,1383
22,702.9567901234568,1027.695987654321,690,1013,716,1044
23,710.379746835443,184.01819620253164,691,163,734,207
24,740.4070642733063,995.4782860451651,716,965,762,1027
25,795.6412386706949,1045.3361027190333,776,1023,817,1069
26,841.3047263681592,1140.6940298507463,828,1121,856,1161
27,853.7858156028369,1205.3198581560284,832,1184,876,1227
28,905.2844537815126,1264.1697478991596,876,1237,943,1296
29,959.1317047265003,1146.9808815719596,938,1117,985,1178
30,966.5284280936455,744.0409698996656,946,726,991,765
31,1003.3888242142026,1076.0081490104774,990,1055,1017,1098
32,1017.3435700575816,1378.8493282149711,995,1361,1040,1392
33,1023.1883720930233,1205.4906976744187,1008,1187,1040,1226
