label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.732142857142854,423.0921052631579,28,411,79,437
2,52.16197183098591,503.69114688128775,32,484,72,523
3,75.08723958333333,1266.7408854166667,60,1249,89,1285
4,88.9841827768014,330.3286467486819,67,314,114,349
5,128.33032258064517,310.6232258064516,111,297,147,326
6,133.38809723386422,587.3629505448449,111,570,160,609
7,172.4375928677563,1067.517087667162,150,1049,197,1088
8,249.24816280384397,722.1068400226117,230,690,268,757
9,274.9981167608286,1101.9058380414313,258,1082,296,1126
10,303.7028094820018,1256.8112379280071,279,1225,330,1289
11,303.29478672985783,649.3781990521327,291,626,318,675
12,349.6060301507538,197.1497487437186,334,177,368,220
13,384.7013888888889,850.6686507936508,363,821,410,883
14,422.14676113360326,892.7717611336033,395,867,449,920
15,432.1268705270007,1106.7176317501626,409,1084,456,1133
16,444.89400921658984,1051.6559139784947,426,1022,467,1085
17,459.30696202531647,1155.262658227848,435,1135,487,1175
18,489.77279305354557,989.4717800289436,473,977,507,1004
19,497.07511380880123,1306.402124430956,477,1287,521,1330
20,517.3398211467648,890.1120462914256,487,861,548,919
21,515.6715849595431,1241.5725844835792,487,1213,549,1270
22,543.6981818181819,984.3283116883117,524,954,566,1017
23,573.3019135364989,1367.3968816442239,550,1347,597,1387
24,717.2456140350877,191.52543859649123,699,173,739,213
25,728.3162210338681,992.8139037433156,699,962,763,1024
26,782.0757020757021,898.5738705738705,762,885,803,913
27,780.2107558139535,984.8270348837209,768,968,793,1003
28,832.9776892430278,823.4788844621514,814,803,854,846
29,836.3959571938169,1223.104637336504,818,1207,855,1239
30,872.6641735228122,923.6095736724009,852,904,895,944
31,914.5569395017793,1116.799822064057,894,1093,937,1140
32,910.2482369534556,1281.324400564175,895,1265,926,1298
33,942.0995177553705,1232.3796580447172,920,1197,965,1275
34,958.2353426919901,874.1924029727498,937,856,980,893
35,964.5089686098655,745.8198804185351,944,726,988,768
36,997.1078498293515,1130.8996587030717,976,1108,1024,1152
37,1027.0287206266319,1182.3037423846824,1009,1159,1040,1211
