label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.374745417515275,290.2484725050916,0,277,23,305
2,31.07496977025393,95.26058041112455,6,72,60,120
3,41.70998531571219,424.01982378854626,11,412,74,438
4,48.05887162714636,507.9705641864268,21,490,76,526
5,58.27620632279534,680.6439267886856,38,662,83,703
6,257.85636363636365,753.1190909090909,241,734,279,775
7,303.98974358974357,657.5015384615384,291,634,318,682
8,343.39607390300233,307.79676674364896,325,292,363,324
9,358.4529667149059,1287.2489146164978,344,1272,374,1304
10,361.13175932977913,1045.8728103579588,346,1018,380,1073
11,419.5497529992943,1159.7177134791814,398,1140,444,1183
12,419.29289428076254,1009.8890814558059,400,992,442,1031
13,474.04611528822056,1237.3167919799498,447,1213,502,1264
14,516.1122661122661,1085.3388773388774,497,1062,536,1111
15,547.3248407643312,953.7878184713376,517,922,578,986
16,563.8225680933853,634.391439688716,545,614,587,660
17,621.6191256830601,1312.0185792349728,599,1277,643,1342
18,633.5984848484849,953.14898989899,613,928,654,979
19,646.5850400712377,1219.8147818343723,619,1208,675,1233
20,650.9393601190476,1088.204613095238,623,1048,680,1128
21,670.7859296482412,1006.1748743718593,639,982,706,1032
22,693.642418516769,1184.52527161077,671,1152,717,1220
23,688.1145038167939,846.9114503816794,675,833,704,863
24,727.3221052631579,940.2568421052631,712,920,747,959
25,765.0356882738529,775.4610342316096,744,755,789,798
26,772.5294117647059,1133.4292866082603,754,1119,792,1149
27,803.6914893617021,1227.3118701007838,763,1212,845,1245
28,794.9888059701492,1373.370646766169,771,1351,821,1392
29,828.150866462793,1156.0010193679918,808,1141,849,1172
30,841.434036939314,866.2150395778364,825,850,859,883
31,857.3040057224606,1104.6201716738196,836,1084,882,1126
32,966.0088235294118,1304.8882352941177,952,1289,982,1322
33,1010.9172473867595,720.7743902439024,991,703,1031,740
34,1009.6796116504854,1191.8446601941748,991,1175,1030,1209
