label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.353307392996108,79.7455252918288,0,52,40,108
2,9.02801724137931,290.5021551724138,0,278,22,305
3,42.17519826964672,424.4542177361211,11,411,75,438
4,45.824793388429754,508.6685950413223,19,491,74,527
5,57.94983818770226,677.7362459546925,37,658,82,701
6,249.26766304347825,1301.53125,231,1290,269,1315
7,256.730694980695,754.0444015444016,241,736,276,776
8,303.324570273003,657.7381193124368,290,634,318,682
9,342.8327485380117,307.446783625731,325,293,363,323
10,358.37138728323697,1286.7586705202311,344,1272,374,1303
11,359.86451612903227,1050.784331797235,345,1028,378,1074
12,394.2151162790698,955.7921511627907,379,941,411,972
13,407.9583931133429,1160.3357245337158,396,1143,421,1179
14,420.4978204010462,1006.6748038360942,400,990,444,1026
15,514.9771689497717,1083.549249836921,494,1060,536,1110
16,545.9247397918334,954.1004803843075,516,922,578,985
17,563.2324632952692,633.5179445350734,545,614,586,658
18,620.5380652547224,1311.4384659416141,599,1278,641,1341
19,632.6036231884058,957.2760869565218,614,934,653,982
20,646.8894783377542,1219.8603006189212,619,1208,676,1233
21,651.1768511861969,1087.175413371675,622,1047,683,1129
22,661.8239382239382,1001.4517374517375,639,981,684,1023
23,692.6905781584583,1182.4309421841542,672,1150,716,1218
24,734.9642207398423,951.2098241358399,714,924,759,978
25,769.1871301775147,776.612426035503,747,757,794,798
26,782.0289126335638,1143.14204902577,754,1120,809,1171
27,782.4017681728881,1227.7269155206286,760,1212,805,1246
28,796.3767272727273,1376.0363636363636,771,1355,821,1392
29,806.606188466948,1191.9324894514768,789,1178,824,1207
30,825.060446780552,1226.5124835742445,807,1212,844,1241
31,839.7471264367816,866.5696040868455,824,850,858,882
32,854.5193798449612,1103.4048234280792,836,1085,876,1124
33,925.364394993046,622.5472878998609,904,600,950,647
34,1008.4650132860938,719.3073516386182,989,701,1029,739
35,1009.451497005988,1192.0107784431138,991,1175,1030,1209
