label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.013888888888886,421.4295634920635,28,409,77,436
2,115.56569037656904,975.6635983263599,96,959,140,997
3,255.69646182495345,760.4366852886405,239,740,276,782
4,298.9701619778346,664.2770673486787,280,638,319,691
5,342.32948717948716,1257.9615384615386,328,1239,356,1276
6,437.3553223388306,866.2968515742128,423,851,453,882
7,514.8071895424837,908.340522875817,495,885,536,933
8,622.548495788207,1198.5003610108304,580,1158,665,1245
9,603.0038119440915,1008.0965692503177,591,988,617,1029
10,644.6901822457378,1110.8871252204585,621,1088,669,1135
11,703.8310155920775,1137.4045512010114,668,1115,749,1169
12,779.7011912640635,658.6217736598279,729,634,818,694
13,763.2304046664236,1089.9905213270142,734,1052,791,1125
14,761.4608540925267,1358.3107947805456,741,1332,785,1386
15,856.1184327693678,968.7925200356188,832,949,881,989
16,952.4077901430843,572.4546899841017,933,552,972,594
17,993.830620325561,747.7228332600088,959,726,1029,771
18,1013.5411155836688,263.9137435307648,988,240,1040,291
