label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.653198653198654,208.13973063973063,0,191,21,227
2,11.003179650238474,1353.4054054054054,0,1337,26,1370
3,37.01829268292683,27.0109756097561,21,12,56,45
4,52.15078769692423,509.7066766691673,24,489,81,530
5,53.09761634506243,424.96254256526674,31,413,76,438
6,189.81915933528836,103.43499511241447,172,85,211,125
7,244.12566237698712,835.891748675246,224,815,269,861
8,245.57515337423314,706.6779141104295,229,683,266,730
9,281.3582718651212,1077.5742887249737,266,1057,299,1100
10,288.2913165266107,963.4439775910364,275,946,302,982
11,296.3591666666667,674.6358333333334,278,648,316,702
12,302.4995442114859,1270.3527803099362,284,1251,324,1292
13,308.9691542288557,404.4776119402985,291,384,329,427
14,349.140221402214,209.8388683886839,336,192,365,230
15,374.60341365461846,124.49698795180723,358,106,395,145
16,384.7728,1375.608,371,1361,400,1390
17,394.2310924369748,914.4257703081232,381,898,409,931
18,420.5717299578059,1293.7367088607596,396,1255,450,1333
19,433.7740181268882,1118.423564954683,409,1097,463,1142
20,490.8067567567568,975.8945945945947,467,955,515,999
21,488.7826086956522,1307.7352484472049,468,1288,512,1330
22,492.0773420479303,219.5152505446623,478,198,507,242
23,514.7677165354331,880.5149606299212,493,863,538,901
24,549.1945031712473,910.3720930232558,530,894,568,930
25,554.7962308598351,79.00942285041225,539,63,574,98
26,591.963167587477,1023.2426335174954,561,989,622,1055
27,592.6784989858012,200.6237322515213,571,186,615,217
28,594.3710302091403,314.34856700232376,572,297,619,334
29,637.4117199391172,86.01674277016743,614,69,664,105
30,678.5746421267894,1000.7184730743013,658,979,700,1024
31,682.3315180394826,684.1572498298162,660,665,707,709
32,707.1070110701107,1173.608856088561,687,1162,728,1187
33,747.5418432203389,509.6679025423729,716,491,784,534
34,741.5979020979021,893.3181818181819,721,880,763,908
35,745.2880215343204,1021.0538358008075,722,1001,770,1042
36,843.8426573426574,1278.4195804195804,827,1262,862,1297
37,852.3675675675676,1196.8064864864864,831,1184,875,1211
38,928.1761421319796,884.6771573604061,900,863,960,909
39,943.4470158343483,1113.2521315468941,927,1097,958,1133
40,959.5197278911564,1266.3687074829932,942,1253,979,1280
41,961.2265774378585,744.6309751434035,943,728,983,765
42,972.1819322459222,811.5621079046424,955,796,990,828
43,994.5122199592668,1218.3105906313647,976,1197,1013,1240
44,996.2602545968882,1114.4059405940593,982,1098,1011,1131
45,1020.0439414114514,1095.486018641811,1006,1077,1035,1115
46,1028.8126272912423,921.9022403258656,1016,895,1040,946
