label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.0071599045346,770.351630867144,241,752,283,793
2,494.9352272727273,887.2,474,875,517,901
3,686.8873816227284,1190.150499104172,651,1146,724,1241
4,761.8723653395784,1022.6194379391101,742,1008,782,1038
5,851.0007293946024,639.563822027717,829,620,878,665
6,864.6894953656025,178.2389289392379,840,153,892,207
7,899.1422505307855,617.2956475583865,877,593,926,644
8,933.0554838709677,676.6167741935484,914,663,953,691
9,952.9886363636364,734.8386363636364,930,709,977,761
10,960.8639551192146,1013.9116409537166,946,999,978,1031
11,1012.4908424908425,718.1648351648352,999,692,1028,745
