label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.73546756529065,423.374052232519,30,411,87,437
2,53.59084791386272,501.1440107671602,37,486,71,517
3,54.62165450121655,640.7189781021898,41,621,70,662
4,66.50219876868954,459.7449428320141,50,440,87,482
5,79.1090373280943,323.4007858546169,61,306,100,344
6,134.34468524251807,301.99277605779156,117,285,155,322
7,163.60728346456693,1073.8316929133857,140,1058,188,1092
8,237.85787923416788,865.0655375552283,215,843,262,889
9,250.47455688965124,727.2870211549457,231,697,270,759
10,276.18737672583825,1101.5049309664694,259,1083,297,1124
11,300.3004993191103,1257.5955515206535,277,1226,325,1290
12,302.3336724313327,654.9969481180061,289,633,317,679
13,351.8667355371901,200.42561983471074,338,179,368,224
14,417.3430913348946,893.7775175644028,394,867,446,925
15,421.06694214876035,1177.304958677686,401,1159,444,1198
16,435.8123406425293,1109.1876593574707,409,1083,461,1135
17,443.5352941176471,1022.4588235294118,421,994,466,1050
18,471.86374314800315,1069.8997650743931,455,1047,491,1094
19,501.2820216049383,1011.7391975308642,474,973,532,1053
20,496.71614384085694,1307.267023718439,477,1288,521,1331
21,490.2337023370234,192.30012300123002,478,172,503,214
22,502.6688034188034,907.710113960114,481,887,528,930
23,513.4043234587671,1232.4115292233787,496,1212,534,1256
24,530.4424581005586,878.7530726256983,512,861,549,897
25,566.3518735362998,1362.1317330210773,544,1337,593,1386
26,638.3796445880453,733.7043618739903,625,719,652,749
27,641.1272949816401,1370.1835985312118,628,1350,655,1391
28,654.2451923076923,925.2560096153846,642,905,667,947
29,713.8276740237691,186.616298811545,696,167,736,209
30,728.992967032967,995.9032967032967,699,971,760,1026
31,771.1125498007968,905.3735059760957,745,883,804,934
32,795.4723294723294,1046.3951093951093,782,1028,809,1067
33,821.2223037417461,1137.0975788701394,801,1116,843,1159
34,855.2152682255846,1212.8844566712517,829,1195,881,1231
35,865.1806451612903,1299.061935483871,846,1287,886,1312
36,881.3163346613546,529.3195219123506,858,512,907,548
37,883.7100484261501,917.8468523002422,862,892,907,943
38,893.8644501278773,1266.8917306052856,875,1243,911,1292
39,918.0961995249406,1122.6330166270784,901,1104,936,1142
40,942.306358381503,1215.8596952180767,918,1187,968,1242
41,967.8520371694067,745.2966404574696,945,727,994,768
42,1005.7660256410256,1380.1869658119658,984,1367,1028,1392
43,1005.7610993657505,1136.6585623678648,988,1118,1025,1157
44,1019.6837782340863,1214.911704312115,1002,1193,1038,1238
