label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,118.26241134751773,1267.738376674547,99,1247,139,1292
2,259.3905013192612,769.6578715919086,246,744,274,796
3,274.56436420722133,327.4348508634223,255,307,298,349
4,313.7596599690881,277.16074188562595,290,260,340,297
5,547.1217125382263,999.1223241590214,523,977,575,1021
6,598.7646356033453,1176.4193548387098,583,1160,617,1195
7,661.284285338247,1151.0094761779415,624,1110,701,1194
8,639.5881481481481,1059.9866666666667,625,1044,655,1077
9,740.4542897327707,1247.436005625879,718,1225,763,1270
10,838.0,1269.2707423580787,822,1256,856,1283
11,938.2367879203844,613.0748112560055,917,591,959,635
12,946.4648484848485,722.6733333333333,928,694,967,753
