label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.71850564726325,421.1146828844483,23,408,76,436
2,222.04831460674157,1331.4213483146068,204,1312,242,1351
3,259.9147224456959,766.4054706355591,242,746,280,790
4,294.4688679245283,678.9415094339622,274,658,315,699
5,361.55525606469,932.3782569631626,341,916,385,952
6,394.7679449360865,51.65585054080629,376,35,417,71
7,450.0427728613569,1003.4446902654868,430,981,473,1027
8,499.1001007725899,846.988579106483,453,827,550,868
9,512.5969432314411,922.2947598253276,486,892,536,955
10,580.8498542274052,1239.9985422740524,568,1224,596,1257
11,653.2405566600397,1087.875745526839,638,1066,671,1108
12,718.3910505836576,1152.8151750972763,697,1130,742,1179
13,733.2483994878361,1015.2394366197183,714,1003,754,1028
14,760.9251336898395,1186.922077922078,740,1165,784,1209
15,773.7792109256449,1230.8823975720788,755,1207,794,1255
16,788.3877995642702,1370.831154684096,775,1349,802,1392
17,843.0630929791272,448.3173624288425,821,420,869,479
18,884.6021505376344,1153.7620071684587,852,1135,916,1176
19,881.3519256308101,937.8705179282869,856,915,904,963
20,882.6066319895968,1246.6274382314693,856,1224,910,1270
21,917.7770472205618,1370.1864913329348,895,1344,944,1392
22,925.9065637065637,724.1899613899614,907,703,950,749
23,950.8504273504274,605.4458689458689,927,577,976,636
24,998.432967032967,1311.1545787545788,977,1289,1021,1333
25,1008.2738336713996,66.36612576064908,987,52,1031,81
26,1029.1120906801007,761.8778337531486,1016,741,1040,782
