label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.4956772334294,699.0561959654178,27,683,56,717
2,55.02281746031746,420.7936507936508,31,409,80,434
3,179.70367132867133,99.04807692307692,163,78,201,124
4,217.1800894854586,184.29642058165547,200,169,238,202
5,239.62111801242236,1078.0621118012423,222,1063,258,1095
6,259.0162601626016,759.6558265582656,241,736,280,788
7,292.8186936936937,672.7398648648649,276,652,310,694
8,360.11908396946563,1312.102290076336,342,1291,382,1337
9,469.66043613707166,359.43224299065423,446,341,495,380
10,480.30031612223394,131.390937829294,462,116,501,149
11,523.7729306487696,903.1331096196868,510,881,537,926
12,601.9846335697399,1010.950354609929,589,990,616,1033
13,614.3491994807442,1213.7966248377327,589,1187,643,1243
14,610.6865384615385,83.85576923076923,592,67,633,104
15,689.1256505576208,1156.7553903345724,670,1136,712,1180
16,724.7833523375142,1246.2976054732042,705,1232,744,1263
17,742.8166383701189,1150.8225806451612,724,1132,764,1173
18,762.4473462510531,1347.1996630160068,748,1319,779,1376
19,766.9917469050894,1071.4924346629987,755,1054,781,1090
20,770.7832369942197,1105.10838150289,755,1091,788,1120
21,772.5187165775401,1243.0855614973261,757,1227,789,1260
22,834.6888619854722,320.38438256658594,812,298,861,345
23,840.5513361462729,782.4571026722925,824,769,859,797
24,880.0511756569848,1221.5103734439833,864,1207,898,1236
25,921.3083700440528,1376.3582966226138,908,1361,935,1392
26,954.2506354855109,583.9237417386884,932,556,979,611
27,972.7476635514018,750.9207832665777,937,730,1012,774
