label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,326.23902027027026,727.0447635135135,302,710,353,747
2,396.2625850340136,1282.1727891156463,381,1268,414,1299
3,576.356134636265,1077.2622149837134,551,1056,604,1100
4,594.8329309512313,1243.857073877354,571,1216,624,1278
5,652.1083086053412,1126.925816023739,637,1113,668,1142
6,694.7703398558187,152.42533470648814,680,134,714,175
7,898.0901749663526,806.6020637056977,862,786,936,829
8,967.332380952381,967.32,950,948,987,988
9,975.7865707434053,1379.4244604316548,955,1365,996,1392
10,996.9541984732824,202.82442748091603,981,188,1015,220
