label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.94086589229145,507.06546990496304,0,495,44,522
2,26.291471415182755,219.1668228678538,7,202,48,238
3,47.230645161290326,421.7903225806452,19,409,77,436
4,96.89425287356322,23.29425287356322,80,7,116,42
5,258.0108063175395,758.8694929343309,241,739,279,782
6,289.6544715447154,343.6761517615176,275,329,307,361
7,302.6829745596869,662.0606653620353,287,639,319,686
8,480.35923566878984,1097.820382165605,468,1079,494,1118
9,514.1542928245541,938.2248029863127,483,907,544,977
10,503.8229007633588,1233.8335877862596,491,1218,518,1251
11,528.2195526097763,1010.4457332228666,507,993,552,1031
12,538.560606060606,1088.878787878788,525,1072,555,1108
13,584.5821966977746,1021.1981335247667,562,1002,606,1044
14,609.3032311516156,191.20878210439105,591,172,632,215
15,617.7076796036333,132.32369942196533,598,113,640,154
16,656.3580939032936,1099.8612473721093,614,1068,711,1123
17,695.1881856540084,1289.0767932489453,673,1267,715,1312
18,719.1348663766314,823.4505904288378,694,804,747,846
19,716.2586705202312,1011.8872832369942,700,999,734,1027
20,774.8376865671642,1195.94776119403,760,1163,793,1233
21,858.1073752711496,274.6963123644252,841,258,878,293
22,897.9587096774194,598.0722580645162,875,576,923,620
23,946.2551799345692,763.6401308615049,927,748,968,782
24,968.1374722838137,484.80044345898006,951,469,988,503
25,988.0250521920668,933.0187891440501,968,908,1008,958
26,1006.7530674846626,1235.2407975460123,993,1220,1022,1251
27,1030.9248747913189,740.787979966611,1020,723,1040,760
