label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.238683127572017,299.07510288065845,5,287,55,312
2,53.789351851851855,425.76311728395063,24,413,85,439
3,250.33554188357786,709.2314245149078,227,678,273,742
4,248.23906408952186,228.30824008138353,234,207,265,252
5,292.16764132553607,1268.4502923976609,276,1249,312,1291
6,306.2858455882353,656.0487132352941,292,632,323,682
7,350.47032640949556,209.2908011869436,338,194,365,227
8,411.61934283942963,1138.291382517049,391,1116,438,1166
9,415.8355674709562,1274.6380697050938,400,1251,431,1298
10,418.10132158590307,892.977973568282,401,881,436,907
11,431.0492040520984,1367.0492040520985,417,1353,447,1383
12,502.93835068054443,1308.1929543634908,483,1288,524,1329
13,514.8879023307436,167.66814650388457,501,147,530,190
14,545.7242424242424,925.9310606060606,523,898,567,953
15,598.389367816092,324.66379310344826,581,313,617,338
16,594.7114503816794,1205.151145038168,581,1191,610,1221
17,611.7107776261937,925.3594815825376,589,906,638,947
18,646.8532028469751,105.72153024911032,630,87,668,128
19,651.9929015084294,1074.1153504880212,634,1057,675,1097
20,661.1162974683544,834.1867088607595,641,815,684,855
21,709.707672796449,1262.2333544705136,688,1238,733,1288
22,830.4864048338369,1209.680513595166,808,1191,855,1230
23,837.0742753623189,971.9800724637681,813,953,864,998
24,918.8974145120934,1089.8323603002502,899,1070,938,1110
25,954.7894168466522,614.1501079913606,936,597,973,634
26,959.1288855193328,742.8665655799848,940,723,982,764
27,997.5843520782396,1209.510391198044,977,1186,1019,1235
28,1020.9984399375975,1370.6801872074882,1001,1350,1040,1392
