label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.677325581395348,487.7514534883721,13,472,43,505
2,317.9255404323459,730.3971176941553,291,713,347,750
3,396.2857142857143,1283.6172506738544,381,1269,414,1301
4,575.3596392333709,1077.434611048478,550,1056,602,1101
5,589.3892145369285,1261.2297772567408,571,1244,609,1280
6,654.1556982343499,1125.5601926163724,640,1112,669,1141
7,697.1160275319568,152.04818092428712,681,133,717,174
8,904.6102003642987,809.3501821493625,870,789,940,832
9,966.9127697841726,966.7104316546763,950,947,988,989
10,974.3599523241954,1379.7783075089392,953,1366,995,1392
11,994.885,203.71,979,188,1013,221
