label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.844466600199404,162.64406779661016,27,146,66,183
2,64.63663075416258,423.24583741429973,40,409,89,440
3,209.43546798029556,27.036453201970442,191,10,232,48
4,258.5191256830601,760.1850117096019,243,738,278,787
5,309.4335971855761,380.9595426561126,292,361,328,403
6,430.8220338983051,1044.2831920903955,413,1023,454,1070
7,510.45696202531644,895.7962025316456,496,879,528,914
8,545.8465116279069,500.473488372093,528,482,566,521
9,564.295869356388,998.5758885686839,537,975,593,1030
10,621.1622276029055,1203.8196125907991,592,1153,648,1245
11,708.174746335964,1165.162344983089,689,1147,726,1182
12,751.1392931392932,718.984753984754,728,693,773,743
13,813.5490909090909,1105.0667768595042,772,1080,853,1137
14,821.5975855130785,573.4818913480885,805,556,842,595
15,945.2538011695906,587.2444444444444,933,567,959,609
16,962.9934010152284,754.0492385786802,934,733,993,777
