label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.77841845140033,123.04448105436573,0,106,47,142
2,48.332185886402755,420.7383820998279,22,408,76,435
3,90.75073313782991,19.882697947214076,74,2,112,42
4,151.65644955300127,1137.3039591315453,139,1119,166,1157
5,188.5998003992016,936.9461077844311,166,923,213,951
6,258.44176372712144,762.2995008319467,241,742,279,786
7,285.8890063424947,271.1596194503171,272,251,302,294
8,292.6329509906152,682.0031282586027,274,662,312,702
9,297.62355212355214,311.87644787644786,279,295,319,331
10,477.32296296296295,957.162962962963,463,942,493,974
11,513.5811855670103,936.0863402061856,501,917,527,956
12,553.3364548494983,1245.6013377926422,527,1226,578,1267
13,622.7625160462131,1087.4268292682927,601,1064,644,1112
14,688.3622047244095,1015.7750281214849,669,1000,709,1032
15,722.3582887700535,1106.2374331550802,703,1089,743,1125
16,755.3777911888956,402.7942063971032,732,378,781,428
17,767.5123216601816,1193.4837872892347,748,1181,787,1207
18,775.0626631853786,204.49086161879896,759,187,790,221
19,775.0192592592592,1131.5985185185186,760,1118,792,1147
20,835.3958499600958,578.1005586592179,817,557,856,603
21,846.1083123425693,448.1045340050378,827,434,866,463
22,874.3548532731377,842.1489841986456,849,814,900,868
23,902.2105263157895,1158.8992481203009,889,1143,917,1176
24,960.6575757575757,56.336363636363636,946,42,977,72
25,969.9522012578616,460.05283018867925,950,449,991,472
26,985.5053908355795,1331.3005390835579,969,1315,1000,1349
27,995.1306171360096,921.4295985620132,976,896,1017,950
28,1032.196153846154,761.1,1022,742,1040,782
29,1032.3689956331878,471.59170305676855,1023,454,1040,489
