label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.119448698315468,507.2052067381317,0,496,32,519
2,48.51034482758621,421.22241379310344,22,409,76,436
3,44.459030837004406,1231.9656387665198,26,1213,65,1254
4,93.26161137440758,25.620853080568722,76,8,115,47
5,153.72562814070352,64.21407035175879,139,45,173,87
6,216.5980311730927,288.4987694831829,195,271,241,309
7,258.0144810941271,761.923572003218,241,741,278,787
8,266.6612576064909,230.5,249,214,287,250
9,283.4242294520548,329.5599315068493,253,299,311,367
10,297.70865467009423,672.4104541559554,278,649,318,697
11,377.969512195122,1080.8170731707316,364,1062,394,1101
12,406.1855976243504,1025.7416481069042,387,1005,427,1049
13,501.8918205804749,387.32102022867196,483,369,524,408
14,525.9835680751173,939.1760563380282,510,920,543,959
15,621.0243902439024,1089.5906394199078,599,1069,643,1113
16,630.3825408090845,1292.9730305180979,608,1271,654,1316
17,652.338441890166,1125.6194125159643,635,1109,670,1142
18,660.8432432432433,798.532972972973,639,783,683,815
19,688.2099767981439,1017.0011600928075,668,1001,709,1033
20,736.5066991473813,1134.6126674786844,718,1119,756,1151
21,741.7278731836195,1218.8599735799207,728,1202,758,1238
22,743.9978880675818,412.3220696937698,729,393,761,435
23,775.1663856098932,1186.4985947161326,752,1163,802,1210
24,794.9523052464228,1377.2861685214627,783,1361,808,1392
25,860.6449275362319,278.0394524959742,841,258,883,300
26,982.3685823754789,472.6122605363985,960,455,1008,492
27,983.34401972873,576.5203452527744,972,556,995,598
28,994.5157273918742,928.0563564875491,972,907,1020,952
29,1019.4774468085106,329.5668085106383,1002,308,1040,352
30,1029.3868131868132,757.9087912087912,1016,732,1040,781
