label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.467948717948715,510.6163003663004,22,492,70,530
2,51.79582971329279,424.90964378801044,25,413,80,438
3,77.19410150891632,1043.2805212620028,58,1020,96,1069
4,197.81627296587928,1130.3884514435695,181,1113,214,1148
5,235.9599567099567,322.3517316017316,217,307,258,340
6,250.92064264849074,708.7181110029211,228,679,273,741
7,295.4320987654321,1268.0066476733143,279,1249,316,1291
8,305.3562231759657,658.2137339055794,290,632,322,686
9,349.87642045454544,209.00852272727272,337,193,364,227
10,411.48626716604247,1138.0624219725344,391,1115,437,1165
11,409.9681583476764,1274.1213425129088,392,1252,427,1297
12,416.64156626506025,893.5361445783133,401,881,434,907
13,436.3405994550409,1369.4046321525886,421,1355,454,1385
14,455.39882983910286,834.9653827401268,428,810,490,859
15,491.3726053639847,24.566091954022987,474,7,513,46
16,496.3488721804511,1307.8834586466166,476,1287,519,1329
17,519.5281933256617,171.58457997698505,501,154,539,190
18,543.4863184079602,903.3426616915423,515,880,571,929
19,561.9725806451613,172.09193548387097,544,151,582,195
20,575.2847457627119,873.6135593220339,554,859,598,890
21,576.9024390243902,250.30680359435172,565,231,589,271
22,617.9820512820513,927.0346153846153,594,907,643,951
23,638.3411330049261,98.78817733990148,622,83,657,117
24,652.3813953488373,1076.4762790697675,634,1059,672,1095
25,673.2013729977117,619.1659038901602,659,601,690,640
26,709.6182266009852,1262.554802955665,687,1239,734,1288
27,767.7305533279872,744.5685645549319,748,725,790,766
28,781.3012181616833,960.8815060908084,758,935,805,986
29,816.1513513513513,1335.6148648648648,804,1317,830,1355
30,833.8026058631922,1209.8084690553746,809,1189,859,1231
31,836.8744075829384,971.6362559241707,819,956,856,988
32,839.5472779369627,1246.9512893982808,823,1233,856,1263
33,881.1828947368421,1188.0657894736842,867,1170,896,1207
34,921.5435435435436,1090.3123123123123,902,1075,942,1107
35,934.6481481481482,1317.9901234567901,915,1304,955,1334
36,962.3488700564972,746.6765536723163,940,726,988,767
37,965.9163179916318,634.3405857740586,946,616,988,654
38,973.5279329608938,813.8240223463687,958,799,990,830
39,998.9638728323699,1204.9956647398844,979,1181,1020,1230
40,1024.1026282853568,1375.6320400500626,1008,1357,1040,1392
41,1032.75,456.25,1024,439,1040,473
