label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.954845814977972,294.5253303964758,0,283,42,307
2,9.489236790606654,615.880626223092,0,603,23,631
3,49.25762952448545,424.83392476933994,17,412,83,438
4,53.040239726027394,508.26027397260276,26,491,81,527
5,86.39569752281616,1063.561929595828,62,1045,115,1083
6,220.67732267732268,176.91308691308691,203,158,240,198
7,231.01277372262774,669.30200729927,213,651,252,690
8,263.32710280373834,743.4267912772585,240,717,287,774
9,274.28985507246375,245.97412008281574,256,230,296,266
10,301.2028596961573,842.7131367292225,286,820,319,867
11,302.49575871819036,658.8152686145146,288,634,318,685
12,336.0658737419945,799.4620311070448,319,780,356,822
13,339.2342704149933,1287.3668005354752,319,1261,364,1317
14,344.2692307692308,224.80769230769232,326,209,365,243
15,366.2208165612421,1048.8447383553766,343,1025,394,1073
16,407.63497899159665,1135.5257352941176,382,1112,439,1165
17,425.78752886836025,1210.2644341801386,406,1194,446,1226
18,489.46724890829694,1271.8573508005823,468,1249,511,1296
19,546.6039260969977,931.054272517321,529,912,564,950
20,625.8141891891892,508.19527027027027,603,481,650,536
21,669.5864123957092,1228.7818831942789,653,1211,688,1247
22,674.6705639614855,1093.1237964236589,654,1067,702,1114
23,696.8755287009063,355.2712990936556,678,329,722,388
24,778.755817063386,1122.0098956940358,748,1079,812,1165
25,805.6180246266701,1200.0269845428347,755,1143,842,1245
26,773.4784876140808,1177.425032594524,757,1162,791,1193
27,809.820981210856,982.294885177453,778,953,845,1010
28,851.3875147232038,1116.8904593639577,835,1100,870,1135
29,863.5653661875427,1268.7734428473648,841,1248,888,1290
30,860.1146131805158,1150.17335243553,846,1135,875,1167
31,895.4091428571429,1125.3542857142857,880,1106,912,1146
32,917.2234332425068,115.00408719346049,896,94,943,138
33,926.2464678178964,788.666143380429,899,767,957,813
34,937.8275520317146,1352.1010901883053,920,1335,958,1371
35,946.9810426540284,1199.3744075829384,933,1185,962,1215
36,964.4304245283018,1242.5377358490566,945,1228,984,1259
37,973.9101245262588,727.9269085002707,949,701,1003,756
38,999.446997389034,1188.3780678851174,973,1163,1034,1213
39,1025.828346456693,1343.8299212598424,1010,1331,1040,1357
