label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.19805194805195,275.1374458874459,13,250,75,300
2,48.75745257452574,497.5962059620596,33,481,64,514
3,77.32791327913279,318.18157181571814,60,300,99,339
4,157.9493908153702,570.7628865979382,139,554,180,591
5,248.65631067961166,729.8446601941747,230,703,270,756
6,268.4167610419026,819.9445073612684,256,799,283,842
7,282.26569264069263,1110.392316017316,262,1080,306,1143
8,292.43170964660936,979.2511938872971,278,956,308,1004
9,298.32241379310346,668.0137931034483,282,642,317,695
10,301.57294685990337,1276.2386473429951,285,1257,320,1297
11,351.87328405491024,205.17634635691658,337,187,371,227
12,435.0917592051432,1110.4184687317359,410,1090,463,1136
13,449.80100125156446,878.9173967459324,430,866,470,893
14,468.71937639198217,1037.345768374165,446,1010,492,1065
15,495.2462235649547,1308.0203927492448,475,1289,519,1331
16,521.0696485623004,1021.0338658146965,498,998,547,1046
17,527.7029598308668,881.7832980972515,509,863,548,902
18,572.2702380952381,1364.6595238095238,553,1349,593,1382
19,574.3676470588235,884.3541666666666,559,867,592,904
20,640.3460451977401,1164.7994350282486,625,1149,657,1181
21,701.295165394402,1351.1819338422392,683,1335,721,1367
22,756.0083125519534,670.8595178719867,734,653,779,690
23,786.5261669024045,1170.8154172560114,762,1146,806,1194
24,801.4185692541857,1042.10197869102,780,1024,826,1063
25,820.9901380670611,973.3163708086785,788,942,860,1004
26,841.4461038961039,557.2772727272727,822,534,863,582
27,857.8042328042328,1195.2645502645503,840,1183,877,1209
28,906.4161093341088,1274.4579819715034,873,1242,952,1315
29,962.8457069076824,747.0974822466108,942,726,989,773
30,1019.4475873544093,1383.5723793677205,998,1373,1040,1392
31,1019.1033591731266,1210.4948320413437,1005,1192,1034,1230
