label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.38199300699301,421.6818181818182,24,409,77,437
2,241.28112449799198,1352.9718875502008,222,1334,263,1375
3,260.53349093774625,774.0567375886525,242,753,282,798
4,298.4676775738228,671.7238627294494,279,646,319,698
5,333.2998921251348,890.0679611650486,319,870,350,912
6,454.3476793248945,999.5383966244726,436,977,476,1022
7,476.9566210045662,952.2705479452055,458,937,497,970
8,514.5555555555555,912.9861111111111,493,890,537,937
9,535.9347826086956,997.0040760869565,518,984,555,1011
10,587.0094562647754,1082.7021276595744,574,1062,601,1105
11,626.0171957671957,1191.244708994709,608,1177,645,1206
12,626.9674134419552,1240.4338085539714,608,1218,644,1261
13,625.9889958734525,239.6121045392022,609,226,643,253
14,678.3427947598253,1077.3147223955084,633,1042,724,1113
15,773.4503311258278,1124.3496688741723,757,1109,791,1141
16,783.8194297782471,1365.454065469905,771,1343,797,1389
17,798.6713917525773,1190.3298969072166,781,1177,817,1207
18,856.3068592057762,1258.5261732851986,837,1241,879,1279
19,885.2245646196151,1157.7653528872595,866,1140,906,1177
20,892.2776934749621,908.0652503793626,877,895,909,923
21,919.5552434456929,1372.4634831460673,901,1355,940,1392
22,927.4264569842738,1149.3672525439408,910,1131,947,1170
23,942.1815561959654,720.2651296829971,926,706,959,735
24,978.6913137114142,1354.0402010050252,955,1335,1001,1375
25,1007.1666666666666,1301.921626984127,986,1286,1031,1321
26,1015.4422032583398,48.17300232738557,994,30,1040,68
27,1027.9363722697055,764.6742640075973,1013,742,1040,790
