label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.364181662382176,506.1542416452442,0,493,55,521
2,46.653635652853794,422.63721657544954,18,410,77,437
3,96.1699716713881,10.84985835694051,78,0,116,25
4,95.23556231003039,873.9042553191489,81,858,109,891
5,118.29233870967742,236.71875,99,221,141,255
6,141.13659531090724,299.3282364933741,123,283,163,318
7,239.91270459859703,968.0413094310211,218,950,265,989
8,258.6885245901639,759.0524590163934,241,739,280,782
9,307.56005522319373,352.8435342843994,275,326,338,385
10,303.8510638297872,659.6798378926038,289,637,320,683
11,390.0809595202399,1016.9910044977511,375,1002,406,1033
12,476.78737997256513,1118.3360768175583,464,1101,491,1137
13,493.5942720763723,1224.5178997613366,474,1212,514,1238
14,501.9480657127716,928.4631690514043,476,904,528,953
15,536.1905444126074,1018.2860553963706,510,992,568,1048
16,532.270199826238,956.7410947002606,513,934,552,980
17,551.6414913957935,73.7151051625239,535,54,572,97
18,607.8876958792803,1031.0017411491585,570,993,639,1070
19,623.1507381507381,843.4778554778554,603,824,647,866
20,634.1261034047919,1100.0857503152586,619,1085,651,1118
21,709.0500816548721,1152.2972237343495,681,1128,734,1177
22,765.027665317139,1213.0695006747637,739,1186,788,1238
23,766.612323491656,1146.966623876765,748,1135,787,1160
24,761.2333785617368,874.651289009498,749,856,775,894
25,835.7506702412869,657.8699731903486,809,639,866,677
26,836.1442424242424,448.1333333333333,816,435,858,463
27,871.4715596330275,883.0654434250764,845,860,897,912
28,998.313262195122,934.7606707317074,978,915,1020,957
29,1012.8413361169103,1243.5939457202505,997,1222,1030,1266
30,1031.9809523809524,736.5161904761904,1022,717,1040,756
