label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.709649122807015,421.27894736842103,24,408,77,437
2,256.6703470031546,771.0985804416404,238,750,278,796
3,300.20518688024407,667.7337909992373,281,641,321,696
4,341.73919308357347,895.10734870317,323,872,364,921
5,460.79161118508654,985.5572569906791,439,963,484,1008
6,514.5815691158157,912.7540473225405,493,890,537,937
7,534.7833523375142,997.0102622576967,514,985,557,1011
8,625.6546875,1191.2890625,610,1179,642,1205
9,631.2290940766551,244.14982578397212,613,225,653,267
10,636.5974710221285,1241.3308746048472,620,1219,652,1263
11,665.2895054282268,1061.2147165259348,649,1044,684,1078
12,705.0488573680063,1090.1859732072498,668,1063,750,1113
13,719.9538572458544,1006.5868781542898,696,985,743,1031
14,800.4011976047905,1199.1596806387226,786,1179,818,1223
15,866.5067750677507,666.6869918699186,853,649,881,686
16,891.451249560014,928.5227032734953,862,885,925,971
17,892.6873111782477,1153.8836858006043,877,1140,909,1169
18,937.7152917505031,1144.9225352112676,921,1122,954,1168
19,956.7092307692308,753.6246153846154,941,739,972,768
20,979.2542979942693,1352.6747851002865,956,1334,1003,1374
21,994.3068181818181,719.3584710743802,972,707,1018,733
22,1013.5609167671894,1297.2460796139928,995,1283,1034,1312
23,1020.2874087591241,45.16514598540146,1001,28,1040,64
24,1026.7123287671234,772.573385518591,1010,750,1040,794
