label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.56786011656953,507.71690258118235,9,492,65,524
2,41.755204594400574,424.6661880832735,10,412,75,438
3,89.05857019810509,950.2558139534884,70,932,111,972
4,257.75227686703096,753.4663023679417,241,735,278,775
5,302.9944690265487,656.8517699115044,290,635,317,680
6,363.0483749055178,1044.975812547241,342,1024,386,1066
7,392.56481481481484,956.6666666666666,378,943,409,972
8,426.0381679389313,1008.0774263904035,410,991,445,1028
9,493.1748633879781,1031.3948087431695,476,1017,511,1047
10,501.74844333748445,841.3150684931506,484,824,520,859
11,520.9827139152982,1070.0043215211754,488,1043,554,1099
12,552.868330134357,951.4011516314779,521,920,587,984
13,561.7445510026155,631.1229293809939,544,610,583,655
14,627.0969055374593,1303.6433224755701,611,1276,643,1332
15,699.2056169965076,1195.7366123399302,622,1153,785,1230
16,650.7052023121387,1098.7005780346822,628,1064,674,1133
17,673.4614869390489,101.0040187541862,655,78,700,132
18,677.357034795764,842.2360060514372,663,828,693,857
19,740.8204754973314,879.3634158175643,701,858,772,905
20,728.8670454545454,1137.553409090909,712,1121,748,1155
21,733.6385911179173,946.6094946401225,720,931,748,963
22,824.0224899598394,861.408032128514,802,840,843,888
23,824.5988165680474,1207.8,807,1192,844,1225
24,833.2544217687075,1153.0884353741496,821,1135,847,1172
25,846.9571428571429,1112.7727272727273,833,1098,865,1130
26,859.0487804878048,1050.2153069806561,839,1031,882,1072
27,897.8293333333334,888.2133333333334,875,868,923,911
28,944.9160346695558,760.1923076923077,923,733,968,786
29,975.1320880587058,1255.689126084056,948,1237,1003,1276
30,967.6237623762377,1313.6967821782177,949,1300,988,1328
31,1007.7324561403509,719.8543859649122,988,702,1028,739
32,1019.9395302348826,1204.7556221889056,991,1175,1040,1240
33,1023.3296903460838,1362.9799635701274,1006,1344,1040,1384
