label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,73.4356807511737,415.86009389671364,55,399,96,437
2,222.86995515695068,347.4192825112108,206,331,243,368
3,258.0238568588469,769.3469184890656,245,747,272,794
4,427.7470167064439,209.90334128878283,411,195,447,228
5,467.2759124087591,949.4094890510949,444,932,492,969
6,540.9247121346324,1000.134632418069,524,980,561,1022
7,582.952566096423,949.038102643857,561,931,608,969
8,613.0207075064711,278.26402070750646,595,259,634,300
9,724.604797979798,969.0795454545455,709,952,741,987
10,946.1565053425519,725.5311125078567,928,699,968,754
