label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.938488576449911,290.8541300527241,0,279,28,303
2,49.68197633959638,424.9304105775922,17,412,84,438
3,59.952922077922075,503.6501623376623,33,484,88,524
4,135.56182987848464,1157.3466761972838,114,1137,160,1180
5,260.3587982832618,746.438626609442,242,728,281,767
6,303.9270142180095,656.9383886255924,290,632,319,683
7,325.43730569948184,276.320207253886,308,259,345,296
8,335.54262948207173,1301.2661354581674,315,1280,359,1325
9,349.1679012345679,229.18765432098766,333,213,368,247
10,369.67753891771684,857.9295774647887,351,836,390,882
11,385.3591293833132,1051.8149939540508,369,1034,403,1071
12,417.8286140089419,764.3371833084948,385,735,455,797
13,411.55104712041884,1213.773560209424,393,1199,431,1229
14,453.54959159859976,1138.9393232205368,439,1121,471,1158
15,464.2398921832884,979.9047619047619,445,963,486,1000
16,492.26885644768856,1282.699513381995,479,1263,507,1304
17,550.2849872773537,923.8532654792197,531,900,572,950
18,638.0588972431078,1283.0701754385964,622,1265,655,1302
19,636.7517899761336,1091.890214797136,623,1072,651,1112
20,659.8868378812199,982.9478330658106,642,960,679,1005
21,685.5446640316205,1093.4877470355732,659,1078,715,1110
22,677.2905525846702,1381.6060606060605,663,1370,694,1392
23,721.4859060402684,1378.3154362416108,704,1365,740,1392
24,723.1037277147487,1000.1750405186385,710,986,738,1016
25,732.8836206896551,968.5747126436781,721,951,747,987
26,789.6368227731864,1159.2721533516988,743,1083,836,1229
27,808.9288645690834,867.1340629274965,791,855,828,881
28,825.9628674574523,1348.4481691593605,793,1328,859,1373
29,880.4765751211631,1263.0678513731825,844,1247,916,1285
30,873.1456657730116,1150.0428954423592,853,1132,894,1170
31,902.9133858267717,1350.505249343832,889,1332,918,1370
32,960.4177010253643,1214.9147328656234,937,1187,985,1242
33,968.6385199240987,1352.8254269449715,951,1335,989,1373
34,992.1293969849246,1266.4321608040202,980,1247,1006,1287
35,1000.8841628959276,739.1918552036199,983,721,1021,759
36,1001.0634146341464,1181.7268292682927,984,1160,1021,1203
37,1029.0378071833647,1371.593572778828,1016,1359,1040,1387
