label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.775147928994084,295.9952662721893,4,284,48,308
2,48.69021739130435,511.05917874396135,18,488,77,531
3,48.4783759929391,424.72992056487203,22,412,76,438
4,77.31942215088283,655.6717495987159,55,638,102,676
5,99.9888888888889,1063.379797979798,77,1049,124,1079
6,130.54131847725162,1235.5831012070566,112,1216,150,1256
7,224.38801261829653,759.5197160883281,206,739,245,784
8,257.8180628272251,724.1806282722513,239,697,280,752
9,314.4814462416746,310.1374881065652,277,290,352,331
10,298.3073803730738,668.6934306569343,279,642,318,696
11,319.9366106080207,831.1681759379043,305,813,336,850
12,354.73388143660753,1040.6685417568153,322,1007,387,1077
13,355.7991222147198,1270.3156650911546,323,1229,391,1314
14,344.38479809976246,220.6935866983373,329,204,361,241
15,410.2647058823529,1138.4411764705883,390,1115,436,1167
16,448.8705772811918,844.6741154562384,431,826,467,864
17,455.0767160161507,1011.5195154777928,440,995,472,1029
18,466.7948417350527,1272.6811254396248,448,1259,488,1289
19,562.8483281627025,934.9762150982419,530,898,596,971
20,589.4550063371356,1186.640050697085,567,1164,613,1210
21,603.00147275405,214.17967599410898,589,199,619,231
22,632.4619422572179,1228.6161417322835,609,1209,659,1249
23,653.0,1132.0463096960925,637,1119,671,1147
24,677.7693089430894,1094.638211382114,658,1076,699,1114
25,674.0088105726873,731.5227606461086,659,718,691,746
26,707.9817596566523,1147.851931330472,686,1135,731,1163
27,724.9223880597015,575.8567164179104,708,555,745,599
28,754.035294117647,1377.7433823529411,727,1361,781,1392
29,818.0808510638298,1241.2851063829787,803,1225,833,1259
30,827.1529411764706,1201.8058823529411,811,1189,845,1216
31,866.9045376712329,1114.7885273972602,825,1083,903,1141
32,875.1755395683454,532.4705035971223,859,519,893,547
33,942.453567937439,1266.4349951124145,926,1250,963,1287
34,963.4743183259353,731.0754597336716,936,708,991,751
35,1007.1042830540038,1189.6530105524519,984,1162,1033,1218
36,1027.4850393700788,741.6755905511811,1013,727,1040,759
