label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.940254652301665,130.58374142997062,12,113,51,152
2,48.40429184549356,420.9914163090129,22,408,76,436
3,89.04010695187166,19.84402852049911,71,2,112,42
4,157.88915375446962,1151.2836710369488,136,1126,181,1179
5,186.81008403361344,936.9058823529411,168,917,210,961
6,257.83012820512823,763.4719551282051,240,743,279,788
7,285.8713339640492,271.63386944181644,270,252,305,295
8,292.3727598566308,683.152927120669,275,665,310,701
9,298.5594470046083,312.62672811059906,280,294,320,334
10,487.1545698924731,873.7862903225806,470,859,506,890
11,508.15099519560744,927.7858613589567,485,904,530,955
12,630.2462546816479,1085.3960674157304,615,1060,644,1110
13,689.518018018018,1015.2083333333334,669,1000,711,1031
14,714.5943555181129,1113.1760741364785,684,1088,749,1143
15,759.847229414811,401.15277058518905,733,378,789,425
16,770.3198707592892,1137.5288099084546,742,1114,797,1162
17,775.8239815526518,1199.7401998462722,755,1179,798,1228
18,778.203187250996,205.57131474103585,757,186,802,228
19,842.0061295971979,579.3152364273205,824,562,864,599
20,850.9230769230769,448.7944055944056,833,437,870,462
21,876.39375,832.8868055555556,854,812,901,856
22,888.2186629526462,948.2451253481894,873,932,903,964
23,906.611038107753,1163.0696452036793,890,1148,925,1179
24,985.9004207573632,1331.743338008415,970,1316,1000,1349
25,1000.1493288590603,922.2695749440716,978,895,1023,950
26,1033.1690821256038,759.2053140096618,1025,742,1040,778
