label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,118.45969884853854,1047.821080602303,101,1029,139,1069
2,264.05142165759224,770.0520266182698,246,743,285,798
3,410.9391007398975,909.57484348321,393,872,428,945
4,671.9321778447626,1214.3903541823663,646,1195,698,1237
5,670.3184281842819,1043.449864498645,658,1025,684,1063
6,784.2827868852459,1014.3155737704918,766,995,806,1035
7,833.1686746987951,1172.8915662650602,810,1152,854,1198
8,843.387982832618,697.3021459227468,824,679,864,718
9,844.6140350877193,644.7406015037594,831,626,859,665
10,900.7660231660232,587.5019305019305,882,566,922,613
11,953.2124697336561,723.0562953995158,934,696,974,750
12,955.6410998552822,579.204052098408,939,566,973,594
13,965.1773504273505,790.241452991453,947,773,985,810
