label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.3070577451879,412.17048579285057,54,395,95,433
2,224.22002085505736,348.1240875912409,207,331,245,369
3,258.38845401174166,769.4941291585127,245,747,273,794
4,422.2343137254902,207.31176470588235,401,193,446,223
5,467.0195195195195,948.7522522522522,443,931,491,967
6,540.1341240875912,999.9552919708029,523,980,559,1022
7,581.2955589586524,948.2871362940276,559,930,607,969
8,612.1053105310531,278.1017101710171,594,260,633,299
9,724.9863945578231,969.0734693877552,709,954,742,985
10,737.7881355932203,1277.156779661017,711,1258,764,1298
11,946.0407239819004,724.9133807369102,927,699,967,752
