label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.850482315112544,511.67122186495175,21,491,72,533
2,53.05195989061075,424.6481312670921,27,412,80,438
3,77.11024844720497,1039.7888198757764,64,1024,91,1056
4,98.88458070333634,483.48422001803425,79,466,122,505
5,106.85110876451954,81.15522703273496,89,64,128,102
6,201.22240128928283,1090.4625302175664,182,1072,223,1112
7,232.5938215102975,319.19565217391306,212,307,254,335
8,254.4574307304786,712.8387909319899,235,676,273,748
9,298.9132762312634,322.62312633832977,278,308,320,338
10,295.77860465116277,1267.4437209302325,278,1249,317,1290
11,297.88012295081967,395.48770491803276,280,379,320,417
12,304.9659498207885,659.4569892473119,290,634,321,686
13,353.04090419806244,340.010764262648,334,326,375,357
14,349.27450980392155,208.43697478991598,337,192,363,227
15,391.0610465116279,936.9558139534884,367,912,417,961
16,411.8126159554731,1137.7903525046381,391,1115,437,1165
17,408.2647637795276,1278.2411417322835,393,1258,426,1299
18,436.1666666666667,1371.4201101928375,421,1357,453,1388
19,456.8070009460738,831.6679280983917,428,805,496,855
20,492.6457399103139,1307.053811659193,472,1286,516,1329
21,493.34331337325347,25.610778443113773,473,11,516,43
22,509.0127659574468,189.55744680851063,493,170,528,212
23,520.7562111801242,990.4239130434783,507,977,536,1005
24,545.634088762984,921.0486307837583,510,886,583,958
25,558.42037470726,175.79625292740047,541,160,578,193
26,587.9783573806882,998.2130965593784,564,975,615,1023
27,591.6086956521739,237.4171195652174,572,214,614,263
28,614.7267759562842,919.0510018214936,590,892,639,947
29,625.0894868585732,1027.6451814768461,601,1007,651,1050
30,653.2271505376344,1071.6881720430108,637,1057,670,1086
31,674.8413320274241,620.8481880509305,658,603,695,642
32,707.3763812154696,1263.4053867403316,686,1240,730,1287
33,759.9825296995108,741.575821104123,738,721,785,763
34,776.6988636363636,963.1838842975206,751,938,804,991
35,818.9625,1337.7022727272727,806,1316,832,1360
36,831.1973039215686,970.7965686274509,814,955,849,986
37,841.2419047619047,1199.212380952381,817,1186,866,1214
38,883.3142112125163,1189.4498044328552,868,1174,901,1207
39,925.2296395193591,1090.1615487316421,908,1077,943,1104
40,934.2245657568238,1318.529776674938,915,1304,955,1334
41,974.0828625235405,873.8370998116761,938,848,1013,904
42,966.2779805352798,744.7968369829683,944,719,992,768
43,966.912582781457,623.7523178807947,950,609,985,640
44,973.146540027137,811.3826322930801,958,797,990,827
45,996.3035538005923,1208.7596248766042,971,1176,1020,1243
46,1023.0035260930889,469.27150916784205,1003,435,1040,499
47,1023.2402159244265,1377.0013495276653,1008,1360,1039,1392
