label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.267605633802816,290.2381562099872,0,278,38,304
2,40.76218611521418,423.71639586410635,10,411,73,438
3,46.57537688442211,507.00251256281405,20,490,74,525
4,121.2312834224599,1000.0614973262032,105,985,138,1018
5,166.23954372623575,156.11216730038024,147,138,187,177
6,258.5747021081577,756.6571952337305,242,738,278,778
7,296.39079422382673,126.5595667870036,275,111,321,145
8,299.22411533420706,364.2778505897772,286,347,314,384
9,304.0647558386412,656.3343949044586,291,634,318,680
10,363.12473794549265,1050.1698113207547,345,1031,383,1069
11,397.0594451783355,954.3659180977543,381,939,415,972
12,425.14649190439474,1166.4309946029298,404,1146,449,1189
13,474.0693188667872,1238.2399035563592,448,1216,497,1266
14,474.82087447108603,933.7334273624824,460,919,490,951
15,549.6367256637168,955.1407079646018,522,927,580,984
16,565.017912291538,635.0185299567635,543,612,592,662
17,635.2842465753424,1107.7,614,1083,656,1132
18,645.925925925926,1217.9089089089089,621,1206,672,1232
19,716.1696428571429,948.3142857142857,697,926,737,968
20,766.9666221628838,1134.4325767690254,750,1119,785,1150
21,790.0918953414167,1236.4320357370773,765,1216,814,1262
22,793.021563342318,1373.1435309973047,771,1352,817,1392
23,814.3849372384938,1196.4426778242678,793,1173,835,1218
24,835.2769841269841,876.4984126984127,814,859,858,896
25,835.4019047619048,138.32190476190476,818,120,856,159
26,839.4664679582712,1106.5529061102832,827,1090,854,1124
27,1008.4405416842997,1206.8726195514178,975,1178,1040,1235
28,1007.499541704858,713.5343721356554,989,695,1027,734
