label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.06776715899218,421.7063423110339,22,409,75,436
2,76.4199814986124,614.8797409805735,57,597,98,636
3,130.9198473282443,691.9952290076336,113,675,152,712
4,252.02508250825082,997.1339933993399,234,972,273,1025
5,258.79480737018423,763.9824120603015,241,744,279,787
6,287.91035120147876,236.24121996303143,268,219,310,256
7,291.4458525345622,684.1301843317972,273,667,310,702
8,388.9250936329588,68.55680399500625,373,54,408,86
9,509.24676409185804,846.1073068893528,465,827,551,873
10,486.81804733727813,872.1213017751479,471,859,504,887
11,511.6165072974333,925.9637644690488,486,899,536,957
12,590.4571428571429,643.4571428571429,577,628,605,660
13,629.239263803681,1093.6134969325153,615,1078,644,1109
14,714.1691394658753,1071.4584569732938,700,1055,728,1088
15,750.9299645390071,1203.4539007092199,713,1179,788,1234
16,766.5579567779961,400.9849377865095,745,379,790,425
17,772.3876255949233,1113.6107879428873,745,1087,801,1143
18,842.8409854423293,451.71220604703245,823,438,865,467
19,850.483606557377,1151.8415300546449,834,1137,869,1168
20,882.745963401507,939.3923573735199,852,918,914,963
21,903.1707731520816,1165.7833474936278,886,1144,926,1188
22,935.9187848729076,724.609423434594,911,706,966,747
23,951.8569892473118,596.8505376344086,935,577,969,618
24,987.2793696275072,1324.6876790830945,968,1301,1007,1354
25,997.4194280526555,895.2374035406265,974,858,1021,927
26,1020.1690544412608,1294.5587392550144,1004,1280,1037,1310
27,1032.6424361493123,757.9823182711199,1024,738,1040,779
