label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.732613908872903,506.49520383693044,0,495,40,520
2,31.0926243567753,541.7092624356775,11,525,56,562
3,34.657433056325026,1229.7377654662973,13,1214,58,1248
4,47.570937231298366,421.1840068787618,21,408,75,435
5,94.14585232452143,28.325432999088424,76,10,116,50
6,258.0533898305085,758.5262711864407,241,738,279,782
7,264.3658854166667,230.12239583333334,246,217,284,245
8,287.71,343.2657142857143,274,327,303,361
9,302.93486590038316,663.1340996168583,287,641,321,687
10,353.96712328767126,281.4310502283105,336,263,375,303
11,374.8979057591623,1082.9489528795812,361,1065,391,1102
12,377.4327485380117,199.94152046783626,362,185,394,216
13,408.31234628627647,1022.2951303492375,380,1000,440,1049
14,494.19486152819485,943.0917584250917,450,920,543,968
15,487.5026315789474,401.9114035087719,468,382,511,425
16,535.8482142857143,1093.4770408163265,524,1075,550,1114
17,560.7241217798595,1006.8065573770492,525,987,594,1027
18,629.4895348837209,1289.2918604651163,610,1274,649,1304
19,629.7350993377484,1090.1456953642385,617,1068,644,1113
20,632.4984894259819,1172.1012084592146,617,1158,649,1187
21,697.2828897338403,1292.8577946768062,676,1275,721,1314
22,742.2555066079295,1133.1519823788547,722,1117,764,1150
23,774.3070362473347,1183.4179104477612,755,1160,795,1211
24,788.1739766081871,1109.8552631578948,775,1093,802,1128
25,856.620814479638,270.9601809954751,840,251,876,295
26,953.7968069666183,645.344702467344,931,628,978,665
27,958.730985915493,485.16971830985915,936,463,983,508
28,983.956369982548,570.9904013961606,972,543,997,600
29,994.9249201277955,929.564696485623,974,912,1018,951
30,1030.3342898134863,756.7560975609756,1019,737,1040,777
