label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.18190212373038,421.9713758079409,25,409,75,439
2,256.510101010101,768.1035353535353,239,747,278,792
3,301.3998428908091,660.2820109976434,282,633,322,689
4,514.4943596549437,910.750497677505,495,888,536,935
5,556.2982349360925,1060.850273889227,538,1035,580,1091
6,628.3467523680649,1214.2845060893098,597,1185,663,1247
7,629.3161465400271,236.21845318860244,614,220,646,254
8,670.6867873910128,1071.6371562709592,648,1039,690,1101
9,681.1118598382749,1150.989218328841,666,1134,697,1169
10,707.6476274165202,1011.7653778558876,690,994,728,1032
11,734.7596566523605,1091.7714592274679,715,1075,756,1107
12,763.0933333333334,8.18,750,0,779,20
13,766.4649021864212,987.09666283084,750,969,785,1004
14,820.860396767083,976.7626745040411,798,957,843,999
15,864.0766644250168,949.9690652320107,839,930,891,971
16,897.3298969072165,888.4360824742269,880,869,915,910
17,930.5912653975364,756.8734602463605,915,737,948,776
18,1023.3610053313024,748.5483625285606,1006,727,1040,775
