label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.40986547085202,587.4771300448431,33,567,67,611
2,75.46311858076564,427.46965452847803,51,413,101,444
3,143.65554465161924,277.25613346418055,125,261,166,296
4,259.0732484076433,763.0923566878981,245,744,276,786
5,278.3592105263158,339.8539473684211,260,326,298,355
6,411.5727401129943,1082.4314971751412,391,1061,433,1104
7,509.69955817378496,895.8733431516937,497,881,525,913
8,573.2772756617172,997.2740477727566,536,966,612,1027
9,568.9776397515528,413.5242236024845,554,398,586,433
10,623.343625498008,1182.8779880478087,598,1156,650,1210
11,651.0344036697247,1233.7144495412845,636,1216,668,1254
12,731.053037608486,905.7049180327868,712,884,752,927
13,743.0625375826819,719.0962116656644,720,697,769,744
14,799.0049575070822,1104.7322946175636,777,1084,822,1126
15,823.2558922558923,576.192760942761,803,559,847,596
16,889.7407407407408,368.8098765432099,870,357,911,382
17,963.9946679592827,755.5099369849734,933,734,1001,777
