label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.820125786163523,292.2603773584906,0,280,38,306
2,50.25327812284334,425.4520358868185,18,412,84,439
3,62.866301798279906,502.250977326036,35,483,92,523
4,72.0327868852459,130.99180327868854,52,112,95,152
5,119.99228543876568,146.9980713596914,103,128,139,168
6,134.81766381766383,335.71035137701807,121,314,150,360
7,142.11097992916174,1151.190082644628,124,1134,161,1169
8,166.2077205882353,581.9457720588235,150,560,182,606
9,190.54028436018956,1012.6224328593997,176,999,206,1028
10,261.19181034482756,751.0524425287356,242,729,281,775
11,304.1178861788618,654.5284552845528,290,631,319,679
12,354.87338501291987,230.9935400516796,339,216,373,248
13,385.8061366806137,1050.8591352859135,369,1036,403,1067
14,412.3177278401997,758.9375780274656,392,734,439,790
15,413.5486486486486,1211.8067567567568,396,1197,432,1228
16,469.1854516386891,974.6314948041567,451,954,490,998
17,484.9089552238806,1041.047263681592,458,1014,511,1074
18,495.78071539657856,1259.5583203732504,482,1245,510,1275
19,551.5078585461689,937.4351669941061,532,919,572,956
20,634.1453201970444,1286.7056650246304,618,1268,651,1306
21,640.1187584345479,1099.0249662618085,624,1067,657,1132
22,664.9412128712871,987.8842821782179,643,967,690,1013
23,680.1873315363881,1091.3369272237196,656,1068,712,1110
24,762.0,1096.5661587810746,742,1077,784,1117
25,809.4787164374591,1199.1931892599869,788,1175,832,1223
26,811.6326815642458,867.4148044692737,795,853,829,883
27,819.9179104477612,494.30845771144277,800,474,843,517
28,841.0672757475083,1328.764119601329,822,1310,862,1351
29,866.0846774193549,1151.515120967742,842,1136,891,1168
30,880.104807275877,1253.3404071026418,843,1227,915,1282
31,893.6249144421629,1347.0574948665299,869,1327,917,1372
32,910.4956217162872,771.5359019264448,879,743,951,796
33,923.4809763101221,216.0251256281407,906,190,945,246
34,983.6648976497346,1325.3972706595905,964,1305,1004,1349
35,993.085501858736,1265.4014869888476,981,1245,1006,1287
36,1011.6125883540896,1210.3917872770112,982,1160,1040,1255
37,1006.3028624192059,728.3130193905818,988,711,1026,747
38,1025.7296105804555,1362.4489346069067,1008,1335,1040,1388
