label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,102.17386489479513,131.67441860465115,84,117,123,149
2,204.2348336594912,278.28767123287673,186,261,225,298
3,262.4576923076923,770.18,246,749,283,796
4,409.2951414068165,934.675852066715,389,913,431,958
5,602.0792349726776,989.889344262295,587,974,619,1008
6,677.0281605751948,1212.6015578190534,651,1188,703,1238
7,787.4805954279639,1019.8320042530569,767,992,809,1049
8,836.448275862069,1176.9759422614275,818,1157,858,1199
9,848.0262430939226,649.085635359116,833,633,863,667
10,893.2728857890148,962.8186573670445,876,941,911,986
11,889.8425196850394,1029.9291338582677,876,1015,905,1045
12,951.8097902097902,722.8055944055944,935,699,973,751
13,957.1211401425178,618.2482185273159,939,602,975,637
14,963.6094084105488,803.9258731290092,944,782,985,828
