label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.049056603773586,862.7169811320755,0,845,37,884
2,54.99517490952955,419.7418576598311,35,408,76,433
3,259.46284224250326,759.7099087353324,241,735,281,788
4,313.9427942794279,328.01100110011004,298,311,333,348
5,350.6928429423459,126.51192842942346,333,110,372,146
6,438.35736196319016,1045.1993865030674,426,1030,453,1061
7,468.31067961165047,1059.6796116504854,452,1045,484,1076
8,509.33682830930536,894.3237221494102,497,876,523,914
9,570.1822272215973,1007.4448818897638,546,982,594,1039
10,615.7477134146342,1193.2324695121952,585,1164,648,1221
11,717.200840015273,1153.0133638793432,681,1127,760,1185
12,733.2756264236903,908.4145785876993,719,888,748,929
13,743.2635085122132,661.380458919319,721,643,770,680
14,773.3436639118457,1105.8347107438017,750,1084,799,1129
15,806.5745422842197,1291.8012205754142,790,1272,827,1314
16,846.8101545253863,644.6335540838852,824,626,870,664
17,869.9855855855856,1217.4702702702702,846,1195,896,1241
18,922.6912928759895,1372.2110817941953,905,1357,942,1388
19,937.8745910577971,703.576881134133,918,686,958,722
20,945.015518913676,582.7478176527643,932,559,959,608
21,965.8162890385793,751.9387630128598,939,734,998,775
22,1026.083661417323,803.6791338582677,1011,783,1040,826
23,1029.72,1083.2063157894736,1018,1070,1040,1096
