label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.997560975609757,143.4878048780488,0,128,35,162
2,12.684671532846716,271.8510948905109,0,257,29,288
3,8.470588235294118,1159.5226244343892,0,1147,21,1175
4,49.36552748885587,498.59138187221396,34,483,65,514
5,54.668555240793204,284.62606232294615,37,272,72,300
6,70.87150837988827,320.98696461824954,52,304,93,342
7,115.86069651741293,828.7412935323383,99,812,133,846
8,231.92586989409986,1186.1149773071104,218,1170,246,1203
9,248.8679495686795,731.3536828135368,231,705,270,757
10,278.72630457933974,1114.7433439829606,260,1083,306,1153
11,297.7349498327759,672.2157190635452,280,646,317,700
12,296.92997639653817,978.0802517702597,281,956,317,1004
13,304.74071015689515,1274.97853014038,285,1256,329,1296
14,350.0219399538106,205.71362586605082,336,187,367,227
15,435.84254001032525,1107.399586990191,408,1084,470,1136
16,421.7829232995658,1275.3733719247468,409,1259,436,1294
17,448.6430446194226,879.0656167979002,430,866,468,893
18,468.04234187140617,1030.0909566126502,445,1001,490,1061
19,493.23973727422003,1309.09934318555,474,1289,514,1332
20,529.9168695652174,1019.0333913043478,497,984,573,1051
21,521.565815324165,882.8634577603143,498,866,544,900
22,571.8781838316722,884.2602436323367,554,867,591,903
23,578.4398148148148,1361.0324074074074,555,1344,603,1380
24,629.089722675367,715.9494290375204,616,702,644,731
25,714.9533073929961,1000.8845654993515,684,982,742,1026
26,786.4429347826087,1167.5217391304348,764,1146,809,1191
27,815.4481688392303,966.5077591558038,792,944,841,993
28,856.3456790123457,1194.7736625514403,839,1183,874,1208
29,893.7229773462783,1290.7385113268608,872,1269,915,1315
30,929.6546463245493,1130.0638002773926,913,1116,947,1146
31,933.6092715231788,1262.01059602649,915,1249,953,1277
32,964.0027972027972,744.2055944055944,943,724,989,768
33,986.8712241653418,574.6868044515103,973,561,1002,590
34,991.8074454428755,1066.9448010269577,977,1051,1009,1084
35,1015.6260162601626,1383.2325203252033,995,1372,1037,1392
36,1021.7992063492063,1113.1246031746032,1001,1088,1040,1139
37,1017.7282479141835,1212.2240762812874,1003,1192,1033,1233
