label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,221.2529147982063,969.3973094170403,203,951,242,991
2,265.042026482441,770.4576856649395,246,744,287,798
3,576.8230852211435,996.4498381877023,556,981,599,1013
4,684.4857812958077,1189.3875696276752,655,1148,719,1238
5,842.8889623265036,700.0204890945142,821,678,868,723
6,878.5918631769889,624.6439492096398,827,579,922,663
7,893.858310626703,955.1485013623978,878,940,910,972
8,949.7448200654308,723.2382769901853,929,694,972,753
9,952.4694408322497,587.6807542262679,930,566,975,610
10,966.1232876712329,998.170829975826,949,976,986,1023
11,1011.9438314944834,715.7813440320963,997,692,1029,741
