label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.301423027166884,203.5640362225097,25,186,55,223
2,79.74283231972198,427.5299739357081,54,411,107,445
3,216.44524053224154,260.2579324462641,197,244,239,279
4,261.0202492211838,762.1690031152648,244,740,282,788
5,318.9522900763359,266.5333969465649,301,249,340,287
6,423.1461126005362,1094.8713136729223,410,1077,437,1113
7,579.8191646191647,987.9862407862408,540,969,622,1008
8,618.6681557115508,861.9846841097639,597,840,642,886
9,625.8131130614352,1180.6329375322664,601,1155,651,1207
10,656.6955266955267,1240.566378066378,634,1220,681,1262
11,675.8002421307506,1050.9241323648102,655,1005,699,1093
12,734.9495798319327,990.1330532212885,718,977,753,1004
13,824.5396825396825,569.1613756613757,806,556,844,584
14,856.6394799054374,636.871158392435,837,622,878,653
15,912.2455303933253,363.626936829559,897,346,927,384
16,914.5691747572815,1306.5983009708739,898,1291,933,1325
17,940.606711409396,758.079865771812,918,737,966,781
18,942.0950155763239,499.92367601246104,921,481,965,520
