label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.10149750415973,511.0798668885191,21,492,72,530
2,52.83725490196078,424.1588235294118,28,412,78,437
3,98.82268226822683,489.35913591359133,84,468,118,514
4,116.29360100376411,83.24592220828106,98,69,136,98
5,202.89655172413794,1087.5616858237547,183,1068,227,1111
6,249.1600435492651,708.3538377789874,229,678,268,742
7,300.8688230008985,397.355795148248,281,379,323,417
8,299.2067703568161,1268.0695333943274,282,1250,321,1291
9,301.9294117647059,327.52156862745096,285,310,320,347
10,304.6678260869565,659.7817391304347,289,633,321,687
11,353.1774193548387,340.93637992831543,332,324,376,359
12,349.26370757180155,208.1266318537859,336,191,364,228
13,383.0109090909091,931.7934545454546,363,910,404,955
14,410.1193148257531,1136.463083284111,388,1114,436,1164
15,413.87579843860897,1279.764371894961,394,1255,437,1302
16,437.4196675900277,1371.2271468144045,423,1356,454,1388
17,491.63646170442286,25.885652642934197,471,12,514,42
18,492.57415902140673,1308.6108562691131,472,1288,517,1331
19,496.31175298804783,208.13446215139442,482,185,512,233
20,537.1310226155359,906.7303343166175,500,867,585,960
21,519.0838815789474,987.5361842105264,506,974,534,1002
22,595.9719887955182,1014.3774042950514,538,975,654,1054
23,594.1958174904943,242.84220532319392,579,221,613,268
24,669.4811946902655,971.941371681416,657,950,683,995
25,678.5024975024975,624.7982017982018,662,607,698,646
26,708.4063400576368,1274.0878962536024,691,1262,727,1287
27,759.901836158192,740.167372881356,739,720,786,762
28,787.6419868791003,964.3120899718838,771,943,804,987
29,820.3907363420427,1337.583135391924,808,1317,834,1359
30,842.9488752556238,1198.7709611451942,820,1186,867,1213
31,897.7394366197183,1192.1236306729265,871,1175,924,1212
32,929.3175416133163,1091.3277848911653,911,1077,948,1108
33,936.1360634081902,1321.0634081902247,917,1308,956,1336
34,968.3658922914467,871.3521647307286,937,851,1004,897
35,967.3697160883281,746.4164037854889,945,725,994,768
36,971.1310734463277,815.6734463276836,954,800,989,833
37,995.0952380952381,1209.323914181057,969,1176,1022,1244
38,1020.6625172890733,1377.8616874135546,1005,1361,1035,1392
39,1027.4015670910871,462.30558276199804,1012,434,1040,486
