label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.79670781893003,769.7958847736626,245,750,284,793
2,493.7860411899313,886.725400457666,473,874,516,901
3,675.0014174344436,1218.3791637136783,650,1200,700,1237
4,694.0444444444445,1168.4123456790123,661,1146,723,1193
5,762.7903614457831,1022.3542168674699,744,1008,782,1038
6,848.0981848184819,639.5041254125413,829,620,871,664
7,864.9199785177228,177.7529538131042,840,154,892,205
8,898.2885353812397,615.9950630828305,877,592,925,643
9,932.476,675.832,914,662,952,690
10,941.3965744400527,591.1040843214756,929,573,956,611
11,953.0657681940701,732.8420485175202,930,706,979,760
12,963.6725543478261,1009.9130434782609,947,996,982,1026
13,1012.5088183421517,716.1155202821869,999,689,1028,744
