label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.560526315789474,869.4578947368421,0,855,34,883
2,38.31629955947137,675.0096916299559,21,655,57,699
3,57.89487632508834,420.78533568904595,32,407,85,436
4,239.85402029664326,1081.9742388758782,221,1061,263,1107
5,258.439763488544,757.9933481152993,242,735,279,785
6,311.0460947503201,325.4571062740077,296,309,329,344
7,523.5525339925834,902.4264524103831,511,882,537,924
8,566.3321067157314,990.2051517939283,544,975,591,1009
9,625.3335637746284,1204.7462841341169,595,1169,654,1238
10,710.9287729196051,1248.3815232722143,682,1230,738,1268
11,717.9873778501628,1152.0032573289902,683,1125,760,1185
12,736.4254992319509,417.93548387096774,722,404,752,433
13,752.3846846846847,668.5081081081081,733,651,775,688
14,770.7130214917826,1106.5094816687738,753,1091,788,1124
15,769.8637469586374,1365.5973236009731,755,1346,786,1386
16,771.8778337531486,1251.4382871536525,758,1234,787,1270
17,878.176659528908,1221.8361884368308,860,1204,899,1238
18,889.2945797329144,579.4634721131187,870,558,911,602
19,906.3600605143722,628.0650529500756,894,612,919,646
20,922.3308714918759,1372.7769571639587,908,1357,936,1390
21,945.209706959707,582.7078754578755,932,558,960,609
22,973.3448611787628,749.9819775937652,937,731,1014,770
23,975.4795321637426,1093.127192982456,961,1080,992,1108
24,1001.1380073800738,537.3579335793358,981,516,1023,561
