label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.1482014388489,771.3402877697841,245,749,283,797
2,506.8201438848921,890.3669064748201,487,871,529,910
3,578.0278128950696,996.8369152970923,559,984,598,1011
4,622.4396024464831,1178.0145259938838,603,1158,643,1202
5,673.867415730337,1219.3775280898876,648,1200,699,1242
6,707.2768496420048,1160.7983293556085,667,1142,747,1179
7,772.2238410596027,657.8794701986754,754,645,792,672
8,841.8043065231159,637.0481317289424,809,620,878,654
9,826.7764060356653,697.3868312757202,809,683,845,713
10,861.2765410958904,535.9854452054794,842,517,884,558
11,887.2865671641791,791.0305970149253,851,765,923,821
12,941.2208135235077,690.5964078182778,917,666,967,716
13,947.6425576519916,1378.1153039832286,928,1362,967,1392
14,948.5551272166538,751.4456437933693,929,731,969,773
15,952.5932203389831,585.1754735792622,936,568,974,606
16,1021.8785714285714,668.1038095238096,1001,627,1040,708
