label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,313.14087117701575,737.3271547729379,291,721,338,756
2,415.59320046893316,225.58616647127783,397,211,434,241
3,581.4230359047281,1264.9057945254176,552,1234,612,1297
4,585.2958500669343,1063.7255689424364,568,1049,604,1079
5,620.2954545454545,1166.066715542522,599,1145,643,1188
6,716.5070422535211,1048.968075117371,696,1029,736,1066
7,760.7448494453249,1225.6117274167987,747,1211,776,1241
8,787.7207792207793,1005.4036796536797,770,989,807,1024
9,918.3088718510405,769.3504928806134,897,755,940,786
10,997.7348886532344,202.05832449628844,980,186,1017,220
