label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,204.27723516153267,236.9459053343351,179,220,230,255
2,222.42504409171076,346.42239858906527,199,329,247,364
3,261.12510220768604,768.7113654946852,244,748,281,794
4,287.8279467680608,291.42300380228136,267,277,312,309
5,300.48748991121874,1084.3099273607747,280,1066,324,1105
6,409.148401826484,26.732876712328768,393,10,428,46
7,463.4163473818646,943.0970625798212,449,926,480,962
8,542.4102878138395,998.8407838334354,517,976,570,1021
9,650.1331670822942,1142.6728179551121,626,1116,675,1172
10,741.944966442953,1275.2771812080537,719,1254,767,1298
11,837.3343974461293,1274.0638467677575,817,1255,859,1295
12,948.515438247012,728.4312749003984,927,697,971,760
13,968.0508474576271,188.07047279214987,950,169,989,210
