label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,118.01200960768615,1268.935148118495,98,1249,140,1291
2,258.5488986784141,769.3594713656388,245,744,274,796
3,266.0282051282051,326.3051282051282,253,307,280,347
4,303.0231425091352,1088.7576126674787,287,1071,319,1107
5,320.4238683127572,280.4148148148148,298,264,345,300
6,545.6198830409356,1000.5692007797271,520,981,573,1021
7,597.0208816705336,1176.8132250580047,581,1161,616,1196
8,661.7639221955769,1140.3650413002931,624,1092,700,1189
9,639.4347826086956,1059.5091164095372,625,1043,655,1077
10,739.4881780250348,1248.566759388039,718,1226,762,1272
11,836.643661971831,1269.6718309859154,821,1256,855,1284
12,948.3316378433367,726.7828077314343,925,698,970,758
