label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.9973544973545,421.13492063492066,24,408,76,437
2,242.9628597957289,1352.543175487465,227,1333,263,1374
3,258.2818104184458,774.4449188727583,240,755,280,797
4,299.5301296720061,668.0038138825324,280,641,320,696
5,336.96697713801865,892.3530906011854,319,870,355,914
6,459.8680722891566,988.6933734939759,439,964,483,1015
7,489.98538367844094,952.6260657734471,473,938,509,970
8,514.0082487309645,912.6986040609137,493,890,536,937
9,535.1171497584542,996.7355072463768,515,984,556,1011
10,632.657800511509,1217.1304347826087,609,1178,653,1259
11,631.7192336035372,245.01915991156963,612,224,655,269
12,695.6783457782883,1084.8368753589891,648,1046,747,1120
13,713.5486381322958,999.0207522697796,696,985,733,1014
14,772.338688085676,1121.360107095047,757,1104,788,1139
15,800.6758767268863,1197.1880977683315,787,1178,818,1220
16,866.0216802168022,666.5677506775068,852,649,880,686
17,891.940620782726,928.5759109311741,863,885,925,970
18,887.9046538024971,1151.9818388195233,867,1138,909,1169
19,936.939330543933,1145.1621338912134,921,1123,953,1168
20,954.0980392156863,754.5658263305322,936,741,972,768
21,976.5206666666667,1354.1453333333334,952,1336,1002,1374
22,992.9118329466357,718.9802784222737,972,707,1015,732
23,1012.4452296819788,1297.467608951708,993,1283,1033,1312
24,1018.0918544194108,44.79029462738301,996,29,1040,62
25,1026.6568160152526,773.1801715919923,1010,751,1040,795
