label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.55806938159879,424.10708898944193,11,411,72,438
2,44.00752508361204,507.87040133779266,17,492,72,525
3,58.03610675039246,1074.9199372056514,44,1061,74,1090
4,119.58186397984886,996.2329974811083,101,983,139,1010
5,183.1845703125,146.998046875,164,128,205,168
6,259.4616858237548,757.0938697318007,243,739,280,777
7,298.29058116232466,127.36773547094188,278,112,321,146
8,303.8695652173913,657.3138918345705,291,635,318,681
9,406.8169219547775,955.0153172866521,384,935,428,979
10,416.9406231628454,1170.7289829512051,391,1148,442,1194
11,471.66557161629436,1240.584099868594,451,1216,495,1266
12,474.2845528455285,933.4959349593496,459,918,489,951
13,552.0138331102187,956.6104417670683,524,930,585,984
14,567.3147792706334,637.6589891234805,545,615,593,663
15,633.9061889250814,1109.329641693811,612,1083,655,1135
16,715.9128237523689,950.1257106759318,694,927,740,974
17,757.5926493108728,1144.2320061255743,735,1120,783,1171
18,797.4882251579552,1229.3302699597932,765,1174,836,1288
19,792.2058613295211,1373.218012866333,771,1353,815,1392
20,834.560773480663,878.4723756906077,816,861,855,898
21,841.4554170661553,139.41418983700862,824,121,862,161
22,1006.7898318654924,1206.8198558847077,976,1180,1040,1234
23,1005.1060311284047,714.9513618677042,987,697,1024,734
24,1016.9059561128527,530.6802507836991,1002,511,1032,552
