label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.82857142857143,164.62244897959184,27,148,66,185
2,67.4341412012645,424.3150684931507,45,410,91,440
3,211.01632653061225,27.460204081632654,192,10,233,48
4,259.6723868954758,761.9173166926677,243,741,280,788
5,309.4686567164179,379.99203980099503,293,362,330,401
6,429.44913338357196,1047.0369253956292,412,1024,449,1072
7,510.43932038834953,897.2390776699029,497,880,528,917
8,547.0952380952381,499.35333333333335,529,482,568,519
9,565.7174172977282,1000.9386209645277,533,974,596,1037
10,620.7228033472803,1202.4546722454672,596,1154,649,1245
11,708.882276843467,1166.1073738680466,692,1150,725,1182
12,750.8475304223335,720.9699355762348,728,697,774,744
13,810.3521284540702,1105.7132188200148,772,1083,847,1137
14,821.910536779324,574.1451292246521,805,556,843,596
15,893.5412979351032,373.0265486725664,879,357,909,390
16,942.8364312267659,330.85006195786866,925,317,963,347
17,945.1717791411043,588.1312883435583,933,569,958,609
18,963.4341637010676,754.3868835790544,935,732,994,777
