label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.440298507462686,423.85820895522386,34,412,80,437
2,52.80848329048843,497.67609254498717,36,481,70,514
3,79.78383128295255,321.1555360281195,61,302,101,343
4,122.6003016591252,837.9441930618401,107,825,140,852
5,137.6244103773585,571.1025943396227,113,551,169,595
6,162.9220404234841,1072.1183830606353,138,1057,188,1090
7,241.3177570093458,861.3714953271028,221,841,263,884
8,250.45448548812664,735.4116094986807,231,710,271,764
9,252.78285714285715,1011.8579591836734,235,990,273,1036
10,280.4514824797844,1108.3605121293801,263,1081,302,1139
11,304.09744408945687,1274.6805111821086,282,1257,330,1295
12,301.1897341888176,658.9239230064161,286,635,318,684
13,355.37004830917874,200.36328502415458,340,181,375,223
14,424.1768851303735,593.799154334038,402,574,449,615
15,436.6272687029659,1110.494466578132,409,1081,464,1142
16,438.1572052401747,878.4951965065502,411,866,466,892
17,437.82581100141044,1013.2940761636107,419,990,458,1038
18,503.71965988147383,1048.6047410461222,450,1015,560,1081
19,494.8667225481978,1307.0611902766136,476,1288,518,1330
20,506.21280602636534,923.1249215317011,478,905,537,945
21,528.5528634361234,880.7643171806168,512,862,547,901
22,633.4755905511811,725.8992125984252,620,711,647,742
23,641.7349042709867,1369.0765832106038,629,1352,655,1387
24,708.5643024162121,172.34918160561185,690,151,732,196
25,703.0512820512821,1028.4555052790347,690,1013,718,1045
26,730.1874726237407,988.7967586508979,700,962,759,1018
27,747.593949044586,1306.5859872611466,734,1293,763,1322
28,766.625730994152,908.6730019493177,738,887,803,937
29,791.0044286979628,1045.3082373782108,773,1026,811,1067
30,822.3888888888889,1136.5919191919193,805,1119,842,1156
31,847.4735605170388,978.0399529964748,828,961,868,996
32,855.9171304885591,1204.7334570191713,833,1185,882,1227
33,863.2230538922156,811.8577844311377,847,798,880,825
34,881.2833448514167,1299.6067726330339,847,1284,915,1316
35,895.0516986706056,1263.2584933530281,880,1249,912,1278
36,947.6129426129426,1139.7957875457876,903,1106,984,1177
37,937.7275922671354,1216.7668424135911,907,1189,967,1241
38,937.4700315457413,1318.583596214511,925,1297,953,1343
39,968.7032871972318,743.280276816609,949,726,992,764
40,1006.3457076566125,1137.046403712297,989,1118,1024,1156
41,1003.7942857142857,1076.4157142857143,991,1059,1018,1095
42,1021.6312925170068,1375.7619047619048,1007,1359,1038,1392
43,1024.0111662531017,1206.163771712159,1009,1188,1040,1226
