label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.18709073900842,297.9812909260992,0,286,51,310
2,38.971830985915496,513.5052816901408,14,495,64,532
3,47.548713235294116,424.33180147058823,22,412,74,438
4,101.89331896551724,1061.4213362068965,80,1047,125,1077
5,255.12646239554317,712.1988857938719,234,685,276,744
6,300.98554421768705,666.0612244897959,284,640,319,693
7,314.7566909975669,1275.8296836982968,297,1255,337,1301
8,346.13142857142856,1046.5614285714287,334,1029,359,1065
9,347.7460815047022,216.13636363636363,335,201,361,233
10,371.1653543307087,1054.1404199475066,357,1037,386,1073
11,386.8044982698962,1241.6695501730103,364,1219,409,1264
12,411.41696881798407,477.0949963741842,389,458,437,498
13,411.35036945812806,1138.5751231527095,391,1116,437,1166
14,447.3611911623439,352.6234390009606,429,335,469,373
15,459.7665173572228,1044.4988801791712,436,1021,485,1068
16,517.0656799259945,828.0564292321924,489,802,544,852
17,560.2551662174303,937.6915244085055,524,899,598,976
18,578.8850913376547,1361.7507365939894,555,1339,605,1386
19,588.6761603375527,1184.5495780590718,572,1163,605,1206
20,627.2269779507134,1173.295719844358,611,1156,644,1191
21,651.7380224260958,1243.920489296636,631,1228,674,1261
22,674.1452991452992,1088.8017094017093,656,1064,698,1110
23,703.5408450704225,1148.350704225352,686,1136,722,1162
24,822.6858156028369,1206.981560283688,801,1186,846,1228
25,822.8767295597485,1155.2528301886794,811,1136,836,1176
26,857.5794155019059,1280.71791613723,839,1267,877,1296
27,886.0482954545455,1122.684659090909,859,1086,914,1159
28,933.5290562529057,408.51417945141793,899,386,969,437
29,962.1405295315682,1270.606415478615,932,1239,992,1302
30,964.3972602739726,732.1312184571017,941,713,991,752
31,986.3857729138167,823.0369357045143,970,808,1004,840
32,1007.8376487053883,1190.1910426871939,984,1167,1034,1213
33,1032.704044117647,677.9136029411765,1024,656,1040,699
