label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,263.82612383375744,769.6615776081425,247,747,283,793
2,494.87399770904926,886.9725085910653,474,875,517,901
3,573.4429708222812,995.4084880636605,555,983,593,1009
4,686.9819984346465,1190.2460213931647,652,1146,723,1239
5,760.1914460285133,1023.9164969450102,741,1008,781,1041
6,770.44669365722,751.8151147098515,752,740,790,765
7,852.3487133984029,636.4028393966282,829,621,879,653
8,863.2022532188842,175.9425965665236,841,147,888,206
9,898.9512862616311,617.4105090311987,877,594,925,643
10,931.4499461786868,676.448869752422,909,662,955,692
11,950.5230153435624,733.736490993996,930,712,974,757
12,962.5062857142857,1016.5862857142857,944,1001,983,1033
13,1012.7417162276976,717.9311809685641,999,690,1028,747
